basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
random_uniform,oracle,0,3.0,0.1,3,8,2048,0,2048,2048,1024,3/5,88,0.03655963063315205,0.3227148727924246,14.369982006513954,0.6587981803958738,1.4040540106431687e-14,1.000000238418579,0.9999998807907104
random_uniform,agc,0,3.0,0.1,3,8,2048,0,2048,2048,1024,3/5,88,0.0982296373606222,0.8670811049314507,10.077574592574269,0.13832332134488323,0.010209755972027779,0.06757977604866028,0.9998521208763123
random_uniform,scgi_proxy,0,3.0,0.1,3,8,2048,0,2048,2048,1024,3/5,88,0.09824857670808643,0.867248284112472,10.076737323754514,0.1383180471137967,0.010200513526797295,0.06797534972429276,0.9998640418052673
random_uniform,scgi_frozen,0,3.0,0.1,3,8,2048,0,2048,2048,1024,3/5,88,0.1128597224908136,0.9962220721667917,9.47461021945266,1.456575098822438,,,
random_uniform,reference_k2,2,3.0,0.1,3,8,2048,1025,3073,2048,1024,3/5,88,0.08946590834902897,0.7897229466518371,10.483424243094587,0.18958228033220598,0.007166016846895218,0.6040424108505249,0.9976592063903809
random_uniform,reference_k8,8,3.0,0.1,3,8,2048,257,2305,2048,1024,3/5,88,0.10151860651578351,0.8961131067362945,9.93454352168861,0.103538545929195,0.01418321207165718,0.16639770567417145,0.9945564270019531
random_uniform,reference_k32,32,3.0,0.1,3,8,2048,65,2113,2048,1024,3/5,88,0.10199548920207982,0.9003225895122356,9.914190346887123,0.10049492402060019,0.014485531486570835,0.07311031967401505,0.9950965046882629
random_uniform,none,0,3.0,0.1,4,3,2048,0,2048,2048,1024,3/5,93,0.08223102338214403,0.8722178989682086,10.849643048222891,0.1516660609553722,,,
random_uniform,oracle,0,3.0,0.1,4,3,2048,0,2048,2048,1024,3/5,93,0.03292237435792727,0.34920499600338845,14.825088510611945,0.6683124285461703,1.4040387640501181e-14,0.9999998807907104,1.0000001192092896
random_uniform,agc,0,3.0,0.1,4,3,2048,0,2048,2048,1024,3/5,93,0.08241231417958265,0.8741408359807927,10.840078904792174,0.15161198379468785,0.010127228684723377,0.08428918570280075,0.9999488592147827
random_uniform,scgi_proxy,0,3.0,0.1,4,3,2048,0,2048,2048,1024,3/5,93,0.08242948910844401,0.8743230090798282,10.839173918713428,0.15148487307554795,0.010135228745639324,0.08167741447687149,0.9999426603317261
random_uniform,scgi_frozen,0,3.0,0.1,4,3,2048,0,2048,2048,1024,3/5,93,0.09325851294402503,0.9891856002195866,10.303115138799521,2.0810614684898914,,,
random_uniform,reference_k2,2,3.0,0.1,4,3,2048,1025,3073,2048,1024,3/5,93,0.07717916258098029,0.8186332148351434,11.124999379754586,0.20629172449393907,0.007328496780246496,0.5958309769630432,0.9975631237030029
random_uniform,reference_k8,8,3.0,0.1,4,3,2048,257,2305,2048,1024,3/5,93,0.083545495141787,0.8861603959637865,10.780769627401794,0.12500170285370354,0.013858605176210403,0.17581498622894287,0.9948402047157288
random_uniform,reference_k32,32,3.0,0.1,4,3,2048,65,2113,2048,1024,3/5,93,0.0851329326927987,0.9029982193124294,10.699024056025577,0.10333403285647905,0.0173299890011549,0.04138981178402901,0.99240642786026
random_uniform,none,0,3.0,0.1,4,8,2048,0,2048,2048,1024,3/5,98,0.09788738099192061,0.8640599797566308,10.092732910243129,0.13603283401395116,,,
random_uniform,oracle,0,3.0,0.1,4,8,2048,0,2048,2048,1024,3/5,98,0.0365596290389356,0.3227148587201446,14.369982195892078,0.6587981870487071,1.4040387640501181e-14,0.9999998807907104,1.0000001192092896
random_uniform,agc,0,3.0,0.1,4,8,2048,0,2048,2048,1024,3/5,98,0.09807251542415259,0.8656941766484634,10.084526855053191,0.13634530020319252,0.010135915130376816,0.08324301242828369,0.9999357461929321
random_uniform,scgi_proxy,0,3.0,0.1,4,8,2048,0,2048,2048,1024,3/5,98,0.0980820546348009,0.8657783800470643,10.084104450767805,0.13627883833012353,0.010143667459487915,0.0798216313123703,0.9999334812164307
random_uniform,scgi_frozen,0,3.0,0.1,4,8,2048,0,2048,2048,1024,3/5,98,0.11281200548895257,0.995800870258596,9.476446801384794,1.4206852631211904,,,
random_uniform,reference_k2,2,3.0,0.1,4,8,2048,1025,3073,2048,1024,3/5,98,0.09332246686089458,0.8237651064882301,10.300137897034649,0.17528010107515601,0.007328496780246496,0.5958309769630432,0.9975631237030029
random_uniform,reference_k8,8,3.0,0.1,4,8,2048,257,2305,2048,1024,3/5,98,0.09984137545990468,0.8813080499710158,10.006894445834067,0.11134076894120751,0.013858605176210403,0.17581498622894287,0.9948402047157288
random_uniform,reference_k32,32,3.0,0.1,4,8,2048,65,2113,2048,1024,3/5,98,0.10319248208360643,0.9108885443319491,9.86351941357402,0.0877497591120599,0.0173299890011549,0.04138981178402901,0.99240642786026
random_uniform,none,0,3.0,0.15,0,3,2048,0,2048,2048,1024,3/5,103,0.0844921376476083,0.8962013574347919,10.731837021168637,0.09392261196505851,,,
random_uniform,oracle,0,3.0,0.15,0,3,2048,0,2048,2048,1024,3/5,103,0.032922373334921415,0.3492049851524471,14.825088645561449,0.668312448828109,1.3587760338542795e-14,0.9999999403953552,1.0000001192092896
random_uniform,agc,0,3.0,0.15,0,3,2048,0,2048,2048,1024,3/5,103,0.08438050729934123,0.8950173032442692,10.737578679486592,0.09470935308556601,0.023477816954255104,0.05092456191778183,0.9998518824577332
random_uniform,scgi_proxy,0,3.0,0.15,0,3,2048,0,2048,2048,1024,3/5,103,0.08432578174416369,0.8944368336502695,10.74039623982783,0.09479541429812245,0.02346951887011528,0.0508488193154335,0.9998646378517151
random_uniform,scgi_frozen,0,3.0,0.15,0,3,2048,0,2048,2048,1024,3/5,103,0.09283071965218403,0.984648030931798,10.323082827497366,2.6540657005002464,,,
random_uniform,reference_k2,2,3.0,0.15,0,3,2048,1025,3073,2048,1024,3/5,103,0.07998117398212698,0.8483539260299383,10.970122254810954,0.13427531780133853,0.014705443754792213,0.6553956270217896,0.9949456453323364
random_uniform,reference_k8,8,3.0,0.15,0,3,2048,257,2305,2048,1024,3/5,103,0.08585530481966978,0.9106603627816241,10.662328655265538,0.07142412336122356,0.0332440510392189,0.16084899008274078,0.9868109226226807
random_uniform,reference_k32,32,3.0,0.15,0,3,2048,65,2113,2048,1024,3/5,103,0.08669534014424521,0.919570550393607,10.620042451308008,0.06306020864321664,0.038123346865177155,0.05118902400135994,0.9839576482772827
random_uniform,none,0,3.0,0.15,0,8,2048,0,2048,2048,1024,3/5,108,0.10500747063371382,0.9269095978525632,9.787798024578331,0.07070771555680891,,,
random_uniform,oracle,0,3.0,0.15,0,8,2048,0,2048,2048,1024,3/5,108,0.036559627981406946,0.322714849385252,14.369982321516675,0.6587981844376455,1.3587760338542795e-14,0.9999999403953552,1.0000001192092896
random_uniform,agc,0,3.0,0.15,0,8,2048,0,2048,2048,1024,3/5,108,0.10511820742422014,0.9278870806291338,9.783220537242435,0.07037230436085706,0.023483185097575188,0.05269349738955498,0.9998348355293274
random_uniform,scgi_proxy,0,3.0,0.15,0,8,2048,0,2048,2048,1024,3/5,108,0.10509940736800051,0.9277211309834088,9.783997328540872,0.07033872180642434,0.023486636579036713,0.051503174006938934,0.9998359084129333
random_uniform,scgi_frozen,0,3.0,0.15,0,8,2048,0,2048,2048,1024,3/5,108,0.11282717505091358,0.9959347732322799,9.47586285518833,1.5543062077861922,,,
random_uniform,reference_k2,2,3.0,0.15,0,8,2048,1025,3073,2048,1024,3/5,108,0.1007202062325354,0.8890655616330294,9.96883393647211,0.1048393559518227,0.014705443754792213,0.6553956270217896,0.9949456453323364
random_uniform,reference_k8,8,3.0,0.15,0,8,2048,257,2305,2048,1024,3/5,108,0.10809712781322905,0.954182256421365,9.661858452829255,0.04589396810602404,0.0332440510392189,0.16084899008274078,0.9868109226226807
random_uniform,reference_k32,32,3.0,0.15,0,8,2048,65,2113,2048,1024,3/5,108,0.10922327861235391,0.9641228823410128,9.61684791159909,0.03800772421906787,0.038123346865177155,0.05118902400135994,0.9839576482772827
random_uniform,none,0,3.0,0.15,1,3,2048,0,2048,2048,1024,3/5,113,0.08736186988878131,0.9266403781723201,10.586780789240386,0.08234819025986553,,,
random_uniform,oracle,0,3.0,0.15,1,3,2048,0,2048,2048,1024,3/5,113,0.03292237554779955,0.3492050086242688,14.825088353650315,0.6683124406823794,0.0,0.9999998211860657,1.0
random_uniform,agc,0,3.0,0.15,1,3,2048,0,2048,2048,1024,3/5,113,0.08746693198539161,0.9277547634419863,10.581561066423726,0.08194659035888692,0.021883198991417885,0.0784805491566658,0.9999583959579468
random_uniform,scgi_proxy,0,3.0,0.15,1,3,2048,0,2048,2048,1024,3/5,113,0.08742082614724724,0.9272657224982834,10.583850936425756,0.08207627067856484,0.021884355694055557,0.07664062827825546,0.9999775886535645
random_uniform,scgi_frozen,0,3.0,0.15,1,3,2048,0,2048,2048,1024,3/5,113,0.0932191696499911,0.9887682890412823,10.304947698654907,2.579016606520799,,,
random_uniform,reference_k2,2,3.0,0.15,1,3,2048,1025,3073,2048,1024,3/5,113,0.08409624837376889,0.8920021915184494,10.752233781249473,0.11117200686613957,0.016154177486896515,0.5816045999526978,0.9948870539665222
random_uniform,reference_k8,8,3.0,0.15,1,3,2048,257,2305,2048,1024,3/5,113,0.08926267069148147,0.9468020205099519,10.493301234419176,0.05955099442081018,0.02969474531710148,0.17641787230968475,0.9890117645263672
random_uniform,reference_k32,32,3.0,0.15,1,3,2048,65,2113,2048,1024,3/5,113,0.08936121984874298,0.9478473235519956,10.488509114013784,0.05162439278686697,0.034914251416921616,0.048800744116306305,0.985916256904602
random_uniform,none,0,3.0,0.15,1,8,2048,0,2048,2048,1024,3/5,118,0.10236996551182549,0.903628122762174,9.898274430258754,0.08028003351432805,,,
random_uniform,oracle,0,3.0,0.15,1,8,2048,0,2048,2048,1024,3/5,118,0.03655962983484276,0.3227148657456827,14.369982101345691,0.6587981487123581,0.0,0.9999998211860657,1.0
random_uniform,agc,0,3.0,0.15,1,8,2048,0,2048,2048,1024,3/5,118,0.10239983011932172,0.9038917401139424,9.89700763851422,0.08010908022925835,0.02190551906824112,0.07358967512845993,0.9999440908432007
random_uniform,scgi_proxy,0,3.0,0.15,1,8,2048,0,2048,2048,1024,3/5,118,0.10236881863012728,0.9036179991428995,9.89832308585618,0.08013453168864762,0.02191256359219551,0.07001251727342606,0.9999572038650513
random_uniform,scgi_frozen,0,3.0,0.15,1,8,2048,0,2048,2048,1024,3/5,118,0.11255739955836697,0.9935534427250524,9.486259490709791,2.166980941689677,,,
random_uniform,reference_k2,2,3.0,0.15,1,8,2048,1025,3073,2048,1024,3/5,118,0.10323661496727202,0.9112781089334357,9.861662440074422,0.089783579001589,0.016154177486896515,0.5816045999526978,0.9948870539665222
random_uniform,reference_k8,8,3.0,0.15,1,8,2048,257,2305,2048,1024,3/5,118,0.10710486654945314,0.9454234844652303,9.70190795577514,0.052334692845884496,0.02969474531710148,0.17641787230968475,0.9890117645263672
random_uniform,reference_k32,32,3.0,0.15,1,8,2048,65,2113,2048,1024,3/5,118,0.10658807849436149,0.940861753709988,9.722913669196112,0.04777454799215614,0.034914251416921616,0.048800744116306305,0.985916256904602
random_uniform,none,0,3.0,0.15,2,3,2048,0,2048,2048,1024,3/5,123,0.0860203861671185,0.9124113674524699,10.653986121205435,0.08647559977679019,,,
random_uniform,oracle,0,3.0,0.15,2,3,2048,0,2048,2048,1024,3/5,123,0.03292237415822902,0.34920499388520504,14.825088536955079,0.6683124550361078,1.3647106007926273e-14,0.9999999403953552,0.9999998807907104
random_uniform,agc,0,3.0,0.15,2,3,2048,0,2048,2048,1024,3/5,123,0.08612693850839434,0.9135415596283092,10.648609900593618,0.08720618042710154,0.022893669083714485,0.11826254427433014,0.9999663829803467
random_uniform,scgi_proxy,0,3.0,0.15,2,3,2048,0,2048,2048,1024,3/5,123,0.08614129989874086,0.9136938897489754,10.647885788865064,0.08702448928030342,0.0229113157838583,0.11487141251564026,0.9999721050262451
random_uniform,scgi_frozen,0,3.0,0.15,2,3,2048,0,2048,2048,1024,3/5,123,0.09320933502578549,0.9886639739676162,10.305405903588266,2.272485000058598,,,
random_uniform,reference_k2,2,3.0,0.15,2,3,2048,1025,3073,2048,1024,3/5,123,0.08622245815151361,0.9145547288557491,10.64379599825669,0.10039837290814894,0.01675194688141346,0.5894866585731506,0.9947075247764587
random_uniform,reference_k8,8,3.0,0.15,2,3,2048,257,2305,2048,1024,3/5,123,0.08972299943492304,0.951684690734952,10.470962164058097,0.055272328310456295,0.03350558131933212,0.16526080667972565,0.9861453175544739
random_uniform,reference_k32,32,3.0,0.15,2,3,2048,65,2113,2048,1024,3/5,123,0.09014399894199668,0.9561501988901886,10.450631797915541,0.04920636065343494,0.03774023428559303,0.056642092764377594,0.9839955568313599
random_uniform,none,0,3.0,0.15,2,8,2048,0,2048,2048,1024,3/5,128,0.10501566052722654,0.9269818907175995,9.787459316594875,0.069527551885936,,,
random_uniform,oracle,0,3.0,0.15,2,8,2048,0,2048,2048,1024,3/5,128,0.036559628288824045,0.3227148520988481,14.369982284998375,0.6587981789552604,1.3647106007926273e-14,0.9999999403953552,0.9999998807907104
random_uniform,agc,0,3.0,0.15,2,8,2048,0,2048,2048,1024,3/5,128,0.10493263636354566,0.9262490295820531,9.79089415636874,0.0708969925569511,0.022892137989401817,0.11837618052959442,0.9999727010726929
random_uniform,scgi_proxy,0,3.0,0.15,2,8,2048,0,2048,2048,1024,3/5,128,0.10495992858426885,0.9264899402637633,9.789764734664,0.07068227942295871,0.022908151149749756,0.11532598733901978,0.9999775886535645
random_uniform,scgi_frozen,0,3.0,0.15,2,8,2048,0,2048,2048,1024,3/5,128,0.11275113356565306,0.9952635487746524,9.478790831632324,1.662179018643797,,,
random_uniform,reference_k2,2,3.0,0.15,2,8,2048,1025,3073,2048,1024,3/5,128,0.10425473378643071,0.9202651276620778,9.819042163479644,0.08586922500888314,0.01675194688141346,0.5894866585731506,0.9947075247764587
random_uniform,reference_k8,8,3.0,0.15,2,8,2048,257,2305,2048,1024,3/5,128,0.10863788682677081,0.9589555808024991,9.640186906740153,0.04459372330426079,0.03350558131933212,0.16526080667972565,0.9861453175544739
random_uniform,reference_k32,32,3.0,0.15,2,8,2048,65,2113,2048,1024,3/5,128,0.10974672397543267,0.9687433777025434,9.59608434918435,0.03635792690737789,0.03774023428559303,0.056642092764377594,0.9839955568313599
random_uniform,none,0,3.0,0.15,3,3,2048,0,2048,2048,1024,3/5,133,0.08762527124342093,0.929434255308708,10.5737062466764,0.08185002203786682,,,
random_uniform,oracle,0,3.0,0.15,3,3,2048,0,2048,2048,1024,3/5,133,0.032922373375466316,0.34920498558250357,14.82508864021298,0.668312407182195,0.0,1.0,1.0
random_uniform,agc,0,3.0,0.15,3,3,2048,0,2048,2048,1024,3/5,133,0.0877073119817992,0.9303044548698342,10.569641988691505,0.08121452145341518,0.02283843606710434,0.0638728216290474,0.9997239112854004
random_uniform,scgi_proxy,0,3.0,0.15,3,3,2048,0,2048,2048,1024,3/5,133,0.0877123584487497,0.9303579823418239,10.56939211332178,0.08112944395015415,0.022847069427371025,0.06169745326042175,0.9997246265411377
random_uniform,scgi_frozen,0,3.0,0.15,3,3,2048,0,2048,2048,1024,3/5,133,0.09342583653838743,0.9909603882244051,10.295330047721002,2.297413609466511,,,
random_uniform,reference_k2,2,3.0,0.15,3,3,2048,1025,3073,2048,1024,3/5,133,0.08415233791295802,0.8925971287819477,10.749338139888987,0.11574099986552154,0.016034061089158058,0.6038107872009277,0.9947537779808044
random_uniform,reference_k8,8,3.0,0.15,3,3,2048,257,2305,2048,1024,3/5,133,0.08988976507868515,0.9534535606023049,10.462897545726008,0.05534415828147511,0.03150906786322594,0.16686305403709412,0.9879437685012817
random_uniform,reference_k32,32,3.0,0.15,3,3,2048,65,2113,2048,1024,3/5,133,0.09009473645195037,0.9556276755918168,10.453005807928195,0.05379929570251465,0.03222997114062309,0.0735454186797142,0.9890990257263184
random_uniform,none,0,3.0,0.15,3,8,2048,0,2048,2048,1024,3/5,138,0.10565752288093172,0.9326476626151521,9.760995754752503,0.06967297335547563,,,
random_uniform,oracle,0,3.0,0.15,3,8,2048,0,2048,2048,1024,3/5,138,0.03655963116454149,0.32271487748304295,14.369981943389822,0.6587981819090301,0.0,1.0,1.0
random_uniform,agc,0,3.0,0.15,3,8,2048,0,2048,2048,1024,3/5,138,0.10624420918344224,0.9378263909612764,9.736947317549504,0.06698112605623209,0.02288663387298584,0.06557814031839371,0.9996459484100342
random_uniform,scgi_proxy,0,3.0,0.15,3,8,2048,0,2048,2048,1024,3/5,138,0.10628444252806735,0.9381815340102583,9.735303010334714,0.06683754820974845,0.022855274379253387,0.06575571000576019,0.9996885657310486
random_uniform,scgi_frozen,0,3.0,0.15,3,8,2048,0,2048,2048,1024,3/5,138,0.11290776823604863,0.9966461759198445,9.472761768882357,1.5390354013707,,,
random_uniform,reference_k2,2,3.0,0.15,3,8,2048,1025,3073,2048,1024,3/5,138,0.0998364268103864,0.8812643678338571,10.007109709739684,0.10337921615919307,0.016034061089158058,0.6038107872009277,0.9947537779808044
random_uniform,reference_k8,8,3.0,0.15,3,8,2048,257,2305,2048,1024,3/5,138,0.10776052329680846,0.9512110206124472,9.675403082987632,0.04905060296647224,0.03150906786322594,0.16686305403709412,0.9879437685012817
random_uniform,reference_k32,32,3.0,0.15,3,8,2048,65,2113,2048,1024,3/5,138,0.10804501934273608,0.9537222906576163,9.66395248418147,0.04738805771272977,0.03222997114062309,0.0735454186797142,0.9890990257263184
random_uniform,none,0,3.0,0.15,4,3,2048,0,2048,2048,1024,3/5,143,0.08911788736701118,0.945266315348066,10.500351174545075,0.07074274541713392,,,
random_uniform,oracle,0,3.0,0.15,4,3,2048,0,2048,2048,1024,3/5,143,0.03292237343399944,0.34920498620335977,14.825088632491601,0.6683124291763384,1.3567780525382961e-14,1.0000001192092896,0.9999998807907104
random_uniform,agc,0,3.0,0.15,4,3,2048,0,2048,2048,1024,3/5,143,0.0891980543806282,0.9461166404602642,10.496446185047335,0.07072754395542741,0.022553881630301476,0.08794894814491272,0.9999070763587952
random_uniform,scgi_proxy,0,3.0,0.15,4,3,2048,0,2048,2048,1024,3/5,143,0.08922304010087174,0.9463816619998084,10.495229831058406,0.07051847671964775,0.02258063107728958,0.0833381786942482,0.9998913407325745
random_uniform,scgi_frozen,0,3.0,0.15,4,3,2048,0,2048,2048,1024,3/5,143,0.0933747145612057,0.9904181414944656,10.297707127768955,2.186760661514722,,,
random_uniform,reference_k2,2,3.0,0.15,4,3,2048,1025,3073,2048,1024,3/5,143,0.08643816580228621,0.9168427226835031,10.632944573186133,0.1009193393684299,0.016377076506614685,0.5942806601524353,0.9945346713066101
random_uniform,reference_k8,8,3.0,0.15,4,3,2048,257,2305,2048,1024,3/5,143,0.08934968441683021,0.9477249681467869,10.489069770841486,0.05935624513870186,0.030896207317709923,0.17516431212425232,0.9883782267570496
random_uniform,reference_k32,32,3.0,0.15,4,3,2048,65,2113,2048,1024,3/5,143,0.09002103575077935,0.9548459381394062,10.45655994527285,0.048722975942070514,0.038614097982645035,0.04115705564618111,0.9828873872756958
random_uniform,none,0,3.0,0.15,4,8,2048,0,2048,2048,1024,3/5,148,0.10585793051568024,0.934416677324394,9.752766005620725,0.06685251619065595,,,
random_uniform,oracle,0,3.0,0.15,4,8,2048,0,2048,2048,1024,3/5,148,0.0365596289473936,0.3227148579120958,14.36998220676642,0.6587981746300574,1.3567780525382961e-14,1.0000001192092896,0.9999998807907104
random_uniform,agc,0,3.0,0.15,4,8,2048,0,2048,2048,1024,3/5,148,0.10599825341214264,0.9356553190966844,9.747012907703049,0.06681981213148387,0.022572260349988937,0.08655509352684021,0.999879777431488
random_uniform,scgi_proxy,0,3.0,0.15,4,8,2048,0,2048,2048,1024,3/5,148,0.10601182217679496,0.935775091700589,9.74645700585674,0.06671716107445584,0.022598089650273323,0.08144909143447876,0.9998717904090881
random_uniform,scgi_frozen,0,3.0,0.15,4,8,2048,0,2048,2048,1024,3/5,148,0.11284272555631307,0.9960720388250921,9.475264326214964,1.5328149787788905,,,
