variant,correction,rho,sigma_a,row_order,sign_randomized,block_size,seed,object,num_frames,num_coefficients,num_pixels,agc_window,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,0,4,2048,1024,1024,102,0.00040633514989420053,0.0114801743822651,33.91115607541156,0.9858242140558737,0.0015244937967509031,0.9763056635856628,1.0006061792373657
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,0,4,2048,1024,1024,102,0.0003558769378625022,0.010054580083342078,34.487001549677146,1.0394727659493053,4.508271376835182e-05,0.9993017911911011,1.0000014305114746
sign_block_shuffle,oracle,0.001,0.3,within_block_shuffle,True,32,0,4,2048,1024,1024,102,2.4717620752806122e-14,6.983461721950309e-13,120.0,0.9999998480008985,0.0,1.0,1.0
sign_block_shuffle,none,0.001,0.3,within_block_shuffle,True,32,0,5,2048,1024,1024,102,0.004947228247418863,0.0428241220233027,23.05638052379338,0.9534102398482293,,,
sign_block_shuffle,agc,0.001,0.3,within_block_shuffle,True,32,0,5,2048,1024,1024,102,0.0018060687003372807,0.01563366445566041,27.43265733751242,0.9780913624947247,0.0015105564380064607,0.9763553142547607,1.0001933574676514
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,0,5,2048,1024,1024,102,0.001812659007851292,0.01569071137547826,27.416838864378107,0.9786426133469891,0.0015243208035826683,0.9763119220733643,1.0006115436553955
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,0,5,2048,1024,1024,102,0.001623307651773002,0.01405165104261305,27.89599164212316,1.0315250040242145,4.500597788137384e-05,0.9993032217025757,1.0000020265579224
sign_block_shuffle,oracle,0.001,0.3,within_block_shuffle,True,32,0,5,2048,1024,1024,102,8.362389615591287e-14,7.238638999349177e-13,120.0,1.0000001039177897,0.0,1.0,1.0
sign_block_shuffle,none,0.001,0.3,within_block_shuffle,True,32,0,6,2048,1024,1024,102,0.006346172732795988,0.04767443817284136,21.974881112650408,0.9506197688975938,,,
sign_block_shuffle,agc,0.001,0.3,within_block_shuffle,True,32,0,6,2048,1024,1024,102,0.0021987855598160524,0.016517966125482807,26.578171238587537,0.9782151029184665,0.0014953850768506527,0.9766714572906494,1.0004298686981201
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,0,6,2048,1024,1024,102,0.002195300839744195,0.016491787816349038,26.585059564750658,0.9786323186797266,0.0015244747046381235,0.9763072729110718,1.0006080865859985
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,0,6,2048,1024,1024,102,0.0019908463927965723,0.014955861944083585,27.009622474232962,1.0352447946430734,4.5005206629866734e-05,0.9993031024932861,0.9999995231628418
sign_block_shuffle,oracle,0.001,0.3,within_block_shuffle,True,32,0,6,2048,1024,1024,102,9.696698569824873e-14,7.284463816416205e-13,120.0,1.0000002580639533,0.0,1.0,1.0
sign_block_shuffle,none,0.001,0.3,within_block_shuffle,True,32,0,7,2048,1024,1024,102,0.006401860169835298,0.04987821542618423,21.936938159982184,0.9537538721465882,,,
sign_block_shuffle,agc,0.001,0.3,within_block_shuffle,True,32,0,7,2048,1024,1024,102,0.002402437501338228,0.01871788699858072,26.193479015478612,0.9775126264199834,0.0015094885602593422,0.976422131061554,1.0003671646118164
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,0,7,2048,1024,1024,102,0.0024140827126628984,0.018808617246309688,26.172478539413667,0.978456841502767,0.0015240631764754653,0.9763125777244568,1.0006061792373657
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,0,7,2048,1024,1024,102,0.002202608561135764,0.01716097843397816,26.57062677086039,1.0321868473862537,4.4990069000050426e-05,0.9993033409118652,0.9999972581863403
sign_block_shuffle,oracle,0.001,0.3,within_block_shuffle,True,32,0,7,2048,1024,1024,102,1.0385166314424444e-13,8.091297668579672e-13,120.0,0.9999999140935923,0.0,1.0,1.0
sign_block_shuffle,none,0.001,0.3,within_block_shuffle,True,32,0,8,2048,1024,1024,102,0.005410002653536732,0.047754539307616126,22.668025218775195,0.948981908108489,,,
sign_block_shuffle,agc,0.001,0.3,within_block_shuffle,True,32,0,8,2048,1024,1024,102,0.0020364448422517437,0.017975866463490028,26.911273484211506,0.9810073579707989,0.001518848119303584,0.9765570163726807,1.0008190870285034
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,0,8,2048,1024,1024,102,0.0020479825177461535,0.01807771047599825,26.88673754961237,0.9815816434006736,0.0015243262751027942,0.9763099551200867,1.0006084442138672
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,0,8,2048,1024,1024,102,0.0018369137176724747,0.01621458878175278,27.35911242615678,1.0355499204742038,4.499222632148303e-05,0.9993033409118652,1.0000038146972656
sign_block_shuffle,oracle,0.001,0.3,within_block_shuffle,True,32,0,8,2048,1024,1024,102,8.840238623090168e-14,7.803351492611228e-13,120.0,1.0000001576632858,0.0,1.0,1.0
sign_block_shuffle,none,0.001,0.3,within_block_shuffle,True,32,0,9,2048,1024,1024,102,0.0035571788986545894,0.04476204459190813,24.488942926031562,0.9495304932890101,,,
sign_block_shuffle,agc,0.001,0.3,within_block_shuffle,True,32,0,9,2048,1024,1024,102,0.0011615002410858197,0.014615830990299589,29.34980695719768,0.9829472137145953,0.0015160844195634127,0.976347029209137,1.00043785572052
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,0,9,2048,1024,1024,102,0.0011621645974360332,0.014624190971458935,29.347323584380796,0.9830549427524072,0.0015241737710312009,0.9763126969337463,1.0006093978881836
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,0,9,2048,1024,1024,102,0.0010513108086246175,0.01322925347201652,29.782688705411374,1.0401051071572778,4.5033426431473345e-05,0.9993025064468384,0.9999997615814209
sign_block_shuffle,oracle,0.001,0.3,within_block_shuffle,True,32,0,9,2048,1024,1024,102,6.476899225879393e-14,8.150257837067544e-13,120.0,0.9999999954107578,0.0,1.0,1.0
sign_block_shuffle,none,0.001,0.3,within_block_shuffle,True,32,1,0,2048,1024,1024,102,0.0024686185280323285,0.029198631472039105,26.07546015766878,0.9783384846484755,,,
sign_block_shuffle,agc,0.001,0.3,within_block_shuffle,True,32,1,0,2048,1024,1024,102,0.0010698208438389275,0.012653759260754306,29.706889447883178,0.9875962662236907,0.0011934366775676608,0.9661895036697388,1.0005500316619873
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,1,0,2048,1024,1024,102,0.0010775516483154943,0.012745198625860906,29.67561904423984,0.9875142013622185,0.0012152631534263492,0.9655474424362183,1.0005486011505127
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,1,0,2048,1024,1024,102,0.0009700602279813483,0.01147379831305337,30.132013009214397,0.9732621267021502,4.513270687311888e-05,0.9987214207649231,0.9999988079071045
sign_block_shuffle,oracle,0.001,0.3,within_block_shuffle,True,32,1,0,2048,1024,1024,102,5.650271451183296e-14,6.683097932979789e-13,120.0,1.0000000225377934,1.3694021468808795e-14,0.9999998807907104,1.0000001192092896
sign_block_shuffle,none,0.001,0.3,within_block_shuffle,True,32,1,1,2048,1024,1024,102,0.002409254643119331,0.030208311443236907,26.181172953702607,0.9662503465382474,,,
sign_block_shuffle,agc,0.001,0.3,within_block_shuffle,True,32,1,1,2048,1024,1024,102,0.0010204101235726484,0.012794358164151792,29.91225241369648,0.9841317187388853,0.0012238181661814451,0.96515291929245,1.000475525856018
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,1,1,2048,1024,1024,102,0.0010252432501873985,0.01285495806563582,29.891730812611716,0.9841783803842373,0.0012151800328865647,0.9655501246452332,1.0005487203598022
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,1,1,2048,1024,1024,102,0.0009083849434421453,0.011389736390138948,30.41730072860696,0.9720328343719197,4.5145294279791415e-05,0.9987212419509888,0.9999982714653015
sign_block_shuffle,oracle,0.001,0.3,within_block_shuffle,True,32,1,1,2048,1024,1024,102,6.259124326752041e-14,7.847969809437082e-13,120.0,1.0000001490411101,1.3694021468808795e-14,0.9999998807907104,1.0000001192092896
sign_block_shuffle,none,0.001,0.3,within_block_shuffle,True,32,1,2,2048,1024,1024,102,0.002135654447209475,0.030222628505071035,26.704690155996666,0.9692601404322592,,,
sign_block_shuffle,agc,0.001,0.3,within_block_shuffle,True,32,1,2,2048,1024,1024,102,0.0010233340819245352,0.014481671337324547,29.89982561546473,0.9893850281319798,0.001195437042042613,0.9660093188285828,1.0004892349243164
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,1,2,2048,1024,1024,102,0.0010284310119456149,0.01455380033869212,29.878248358469662,0.9892423641211647,0.001215161755681038,0.9655541777610779,1.0005502700805664
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,1,2,2048,1024,1024,102,0.0009314321943754726,0.013181125450821542,30.308487550247428,0.9747724885558667,4.5127955672796816e-05,0.9987217783927917,1.0000001192092896
sign_block_shuffle,oracle,0.001,0.3,within_block_shuffle,True,32,1,2,2048,1024,1024,102,6.230305735717339e-14,8.816792246968287e-13,120.0,1.0000000968526999,1.3694021468808795e-14,0.9999998807907104,1.0000001192092896
sign_block_shuffle,none,0.001,0.3,within_block_shuffle,True,32,1,3,2048,1024,1024,102,0.0028847155811176158,0.030597947827919383,25.39896999714586,0.9721433234194186,,,
sign_block_shuffle,agc,0.001,0.3,within_block_shuffle,True,32,1,3,2048,1024,1024,102,0.0013255577208273151,0.014060084900659823,28.776013563571404,0.9869147134454833,0.0011900437530130148,0.9663336873054504,1.0005707740783691
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,1,3,2048,1024,1024,102,0.001339324871620886,0.01420611196983715,28.731140661252258,0.9860790169033137,0.0012154681608080864,0.9655462503433228,1.0005507469177246
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,1,3,2048,1024,1024,102,0.0011896751394657877,0.012618789210215286,29.245716137322276,0.9723275654583132,4.512962550506927e-05,0.9987215399742126,1.0000015497207642
sign_block_shuffle,oracle,0.001,0.3,within_block_shuffle,True,32,1,3,2048,1024,1024,102,7.083237579318277e-14,7.513133541601029e-13,120.0,1.0000000467623986,1.3694021468808795e-14,0.9999998807907104,1.0000001192092896
sign_block_shuffle,none,0.001,0.3,within_block_shuffle,True,32,1,4,2048,1024,1024,102,0.0009385251522082044,0.026516122004944624,30.27554083917588,0.9643315646632872,,,
sign_block_shuffle,agc,0.001,0.3,within_block_shuffle,True,32,1,4,2048,1024,1024,102,0.00041616464883722614,0.011757886910914435,33.80734813761529,0.9861178739832371,0.0012159873731434345,0.9656880497932434,1.000619649887085
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,1,4,2048,1024,1024,102,0.000420479631628396,0.011879797985828828,33.76255036930611,0.9858683809059008,0.0012145565124228597,0.965571939945221,1.000550389289856
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,1,4,2048,1024,1024,102,0.0003705169036890586,0.010468202583593485,34.31191973888647,0.9738464084236642,4.518116111285053e-05,0.9987201690673828,1.0000007152557373
sign_block_shuffle,oracle,0.001,0.3,within_block_shuffle,True,32,1,4,2048,1024,1024,102,2.311729291907147e-14,6.531321595632171e-13,120.0,0.9999998643119631,1.3694021468808795e-14,0.9999998807907104,1.0000001192092896
sign_block_shuffle,none,0.001,0.3,within_block_shuffle,True,32,1,5,2048,1024,1024,102,0.0034639324692107114,0.029984439634325274,24.60430583321847,0.9687499669710957,,,
sign_block_shuffle,agc,0.001,0.3,within_block_shuffle,True,32,1,5,2048,1024,1024,102,0.0018158884151040647,0.015718665721495717,27.4091084204482,0.9782104257682561,0.0012171861017122865,0.965445876121521,1.0005269050598145
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,1,5,2048,1024,1024,102,0.001820006461986884,0.01575431229638329,27.399270700367584,0.9782913031148733,0.0012152120471000671,0.9655591249465942,1.0005533695220947
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,1,5,2048,1024,1024,102,0.001684644810449532,0.01458259682404063,27.734916515418234,0.9649880103605674,4.510647340794094e-05,0.9987223148345947,1.0000038146972656
sign_block_shuffle,oracle,0.001,0.3,within_block_shuffle,True,32,1,5,2048,1024,1024,102,7.78883549637053e-14,6.742159953707965e-13,120.0,1.0000001003052972,1.3694021468808795e-14,0.9999998807907104,1.0000001192092896
sign_block_shuffle,none,0.001,0.3,within_block_shuffle,True,32,1,6,2048,1024,1024,102,0.0044300730061875675,0.03328009660739441,23.535891166836684,0.9866804601788761,,,
sign_block_shuffle,agc,0.001,0.3,within_block_shuffle,True,32,1,6,2048,1024,1024,102,0.0022332502656701807,0.01677687579554215,26.51062605674952,0.9873337422682524,0.0012083997717127204,0.9658364653587341,1.0005884170532227
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,1,6,2048,1024,1024,102,0.0022549650068628686,0.01694000373580134,26.468601932291595,0.9872520178124696,0.0012148328823968768,0.965566873550415,1.0005518198013306
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,1,6,2048,1024,1024,102,0.002072979980366426,0.015572875190867285,26.834048920491078,0.970868683594196,4.511607039603405e-05,0.9987220168113708,1.0000022649765015
sign_block_shuffle,oracle,0.001,0.3,within_block_shuffle,True,32,1,6,2048,1024,1024,102,9.863737504685144e-14,7.40994869852947e-13,120.0,1.000000213424089,1.3694021468808795e-14,0.9999998807907104,1.0000001192092896
sign_block_shuffle,none,0.001,0.3,within_block_shuffle,True,32,1,7,2048,1024,1024,102,0.004703146850760934,0.036643188945076406,23.276114606586727,0.9633133514039389,,,
sign_block_shuffle,agc,0.001,0.3,within_block_shuffle,True,32,1,7,2048,1024,1024,102,0.0024619096531686476,0.019181246822469647,26.08727888793112,0.9795212182801228,0.001227309461683035,0.9651398658752441,1.0005221366882324
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,1,7,2048,1024,1024,102,0.0024744826000627565,0.019279205249721966,26.065155956912967,0.9797815449434444,0.0012150314869359136,0.9655523300170898,1.0005477666854858
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,1,7,2048,1024,1024,102,0.002283052915420593,0.01778773702076282,26.41484022540054,0.9653061822404339,4.5077194954501465e-05,0.9987231492996216,0.9999979138374329
sign_block_shuffle,oracle,0.001,0.3,within_block_shuffle,True,32,1,7,2048,1024,1024,102,1.1309870446056476e-13,8.81175376508032e-13,120.0,0.9999998872042859,1.3694021468808795e-14,0.9999998807907104,1.0000001192092896
sign_block_shuffle,none,0.001,0.3,within_block_shuffle,True,32,1,8,2048,1024,1024,102,0.00386438517195335,0.034111246410049874,24.129195929922695,0.9741146793448437,,,
sign_block_shuffle,agc,0.001,0.3,within_block_shuffle,True,32,1,8,2048,1024,1024,102,0.002053009912318906,0.018122087702242762,26.87608953768711,0.9836636900632528,0.001228813431225717,0.9652916789054871,1.0006109476089478
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,1,8,2048,1024,1024,102,0.0020659085201344004,0.018235944776515335,26.84888913252236,0.9839888003570807,0.0012146664084866643,0.9655687212944031,1.000550389289856
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,1,8,2048,1024,1024,102,0.0019036101476088171,0.016803323665827288,27.204219887657114,0.9690280905406723,4.508826168603264e-05,0.9987227916717529,1.0000011920928955
sign_block_shuffle,oracle,0.001,0.3,within_block_shuffle,True,32,1,8,2048,1024,1024,102,8.971374376503951e-14,7.919106102952102e-13,120.0,1.0000002096863523,1.3694021468808795e-14,0.9999998807907104,1.0000001192092896
sign_block_shuffle,none,0.001,0.3,within_block_shuffle,True,32,1,9,2048,1024,1024,102,0.0026523705569688138,0.03337631660589438,25.763658016833233,0.9756439561541869,,,
sign_block_shuffle,agc,0.001,0.3,within_block_shuffle,True,32,1,9,2048,1024,1024,102,0.0011729586114986139,0.014760018308953167,29.30717311938084,0.9869066209636221,0.0011991586070507765,0.9662206172943115,1.0006358623504639
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,1,9,2048,1024,1024,102,0.0011804686829344063,0.014854521892291217,29.279455299822775,0.9871608409436384,0.0012153555871918797,0.9655411839485168,1.0005468130111694
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,1,9,2048,1024,1024,102,0.0010881285126770855,0.013692551989611902,29.633198095546188,0.9729713068469816,4.513250678428449e-05,0.9987214803695679,0.9999983310699463
sign_block_shuffle,oracle,0.001,0.3,within_block_shuffle,True,32,1,9,2048,1024,1024,102,6.195394482453277e-14,7.796024096311932e-13,120.0,1.000000020270334,1.3694021468808795e-14,0.9999998807907104,1.0000001192092896
sign_block_shuffle,none,0.001,0.3,within_block_shuffle,True,32,2,0,2048,1024,1024,102,0.004136718106672403,0.048928785929802855,23.83344072744283,0.9375631104113696,,,
sign_block_shuffle,agc,0.001,0.3,within_block_shuffle,True,32,2,0,2048,1024,1024,102,0.001068581811636177,0.01263910408245953,29.711922222299126,0.9825672175422557,0.001534773618914187,0.978390634059906,1.0006293058395386
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,2,0,2048,1024,1024,102,0.001072198789316419,0.01268188541830738,29.697246874982287,0.9822274635790899,0.0015587385278195143,0.9780390858650208,1.0006144046783447
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,2,0,2048,1024,1024,102,0.0009321786678061414,0.011025738111535165,30.305008397858444,0.9896525666824533,4.462618744582869e-05,0.9993734359741211,0.9999991059303284
sign_block_shuffle,oracle,0.001,0.3,within_block_shuffle,True,32,2,0,2048,1024,1024,102,5.997429801616482e-14,7.093714179339213e-13,120.0,1.0000000490471126,0.0,1.0,1.0
sign_block_shuffle,none,0.001,0.3,within_block_shuffle,True,32,2,1,2048,1024,1024,102,0.003922216235399586,0.0491785000498191,24.064684669527537,0.963768975626256,,,
sign_block_shuffle,agc,0.001,0.3,within_block_shuffle,True,32,2,1,2048,1024,1024,102,0.0010289390231173145,0.012901297318320973,29.87610361591642,0.9893434656650582,0.0015632472932338715,0.9779897332191467,1.0006431341171265
sign_block_shuffle,scgi_proxy,0.001,0.3,within_block_shuffle,True,32,2,1,2048,1024,1024,102,0.001024089623208024,0.012840493374997246,29.89662034413432,0.9895945427300634,0.0015588246751576662,0.9780373573303223,1.000613808631897
sign_block_shuffle,pairwise,0.001,0.3,within_block_shuffle,True,32,2,1,2048,1024,1024,102,0.0008855606102905292,0.011103554700587229,30.527817091052988,0.9939588280404569,4.4628322939388454e-05,0.9993733167648315,0.9999991655349731
