object,basis,frame,carrier,running_mean
ring,srht_paired,840,94.0,110.03072357177734
ring,srht_paired,848,112.0,109.84611511230469
ring,srht_paired,856,112.0,109.99995422363281
ring,srht_paired,864,112.0,109.87687683105469
ring,srht_paired,872,112.0,110.03072357177734
ring,srht_paired,880,100.0,109.93841552734375
ring,srht_paired,888,110.0,109.81533813476562
ring,srht_paired,896,102.0,110.06149291992188
ring,srht_paired,904,112.0,109.96917724609375
ring,srht_paired,912,106.0,109.8153305053711
ring,srht_paired,920,98.0,109.96918487548828
ring,srht_paired,928,114.0,109.96918487548828
ring,srht_paired,936,108.0,109.7845687866211
ring,srht_paired,944,98.0,110.03072357177734
ring,srht_paired,952,108.0,110.15380096435547
ring,srht_paired,960,108.0,110.21533203125
ring,srht_paired,968,96.0,110.03072357177734
ring,srht_paired,976,112.0,110.03073120117188
ring,srht_paired,984,120.0,110.0922622680664
ring,srht_paired,992,124.0,110.12303161621094
ring,srht_paired,1000,112.0,110.06149291992188
ring,srht_paired,1008,112.0,109.93840789794922
ring,srht_paired,1016,116.0,110.06148529052734
ring,srht_paired,1024,118.0,109.84610748291016
ring,srht_paired,1032,114.0,109.90763854980469
ring,srht_paired,1040,106.0,109.75379943847656
ring,srht_paired,1048,114.0,110.15380096435547
ring,srht_paired,1056,100.0,110.21533203125
ring,srht_paired,1064,104.0,110.03071594238281
ring,srht_paired,1072,94.0,110.03072357177734
ring,srht_paired,1080,120.0,109.99996185302734
ring,srht_paired,1088,124.0,109.90764617919922
ring,srht_paired,1096,112.0,109.78456115722656
ring,srht_paired,1104,112.0,110.12303161621094
ring,srht_paired,1112,110.0,109.99995422363281
ring,srht_paired,1120,104.0,110.03072357177734
ring,srht_paired,1128,96.0,110.15380096435547
ring,srht_paired,1136,118.0,109.96918487548828
ring,srht_paired,1144,110.0,110.18456268310547
ring,srht_paired,1152,112.0,109.90763854980469
ring,srht_paired,1160,120.0,110.0922622680664
ring,srht_paired,1168,108.0,110.15380096435547
ring,srht_paired,1176,122.0,109.99995422363281
ring,srht_paired,1184,104.0,110.06149291992188
ring,srht_paired,1192,116.0,109.84610748291016
ring,srht_paired,1200,120.0,110.3076400756836
ring,srht_paired,1208,110.0,109.96918487548828
ring,srht_paired,1216,114.0,110.03071594238281
ring,srht_paired,1224,100.0,109.99994659423828
ring,srht_paired,1232,130.0,109.96917724609375
ring,srht_paired,1240,108.0,109.87687683105469
ring,srht_paired,1248,112.0,109.93840789794922
ring,srht_paired,1256,110.0,110.1845703125
ring,srht_paired,1264,108.0,110.12303161621094
ring,srht_paired,1272,102.0,109.87686920166016
ring,srht_paired,1280,106.0,110.18456268310547
ring,srht_paired,1288,122.0,110.03071594238281
ring,srht_paired,1296,118.0,109.96917724609375
ring,srht_paired,1304,102.0,110.0922622680664
ring,srht_paired,1312,122.0,110.06149291992188
ring,srht_paired,1320,112.0,110.15380096435547
ring,srht_paired,1328,108.0,110.09225463867188
ring,srht_paired,1336,116.0,109.78456115722656
ring,srht_paired,1344,114.0,109.81533813476562
ring,srht_paired,1352,120.0,109.93841552734375
ring,srht_paired,1360,116.0,110.06148529052734
ring,srht_paired,1368,96.0,109.90764617919922
ring,srht_paired,1376,98.0,109.84610748291016
ring,srht_paired,1384,106.0,109.96918487548828
ring,srht_paired,1392,114.0,110.18456268310547
ring,srht_paired,1400,104.0,110.15379333496094
ring,srht_paired,1408,100.0,110.18456268310547
ring,srht_paired,1416,108.0,109.99994659423828
ring,srht_paired,1424,122.0,110.21533203125
ring,srht_paired,1432,120.0,110.09225463867188
ring,srht_paired,1440,122.0,110.03071594238281
ring,srht_paired,1448,110.0,110.06148529052734
ring,srht_paired,1456,124.0,109.99995422363281
ring,srht_paired,1464,116.0,109.78457641601562
ring,srht_paired,1472,112.0,109.93841552734375
ring,srht_paired,1480,114.0,109.90763854980469
ring,srht_paired,1488,110.0,110.06148529052734
ring,srht_paired,1496,96.0,109.99995422363281
ring,srht_paired,1504,106.0,110.06149291992188
ring,srht_paired,1512,104.0,109.96917724609375
ring,srht_paired,1520,114.0,109.96917724609375
ring,srht_paired,1528,110.0,110.21533203125
ring,srht_paired,1536,114.0,109.90763854980469
ring,srht_paired,1544,108.0,109.84609985351562
ring,srht_paired,1552,108.0,110.03072357177734
ring,srht_paired,1560,124.0,109.90764617919922
ring,srht_paired,1568,104.0,110.06149291992188
ring,srht_paired,1576,100.0,109.90763854980469
ring,srht_paired,1584,112.0,110.15379333496094
ring,srht_paired,1592,104.0,110.03071594238281
ring,srht_paired,1600,114.0,109.93840789794922
ring,srht_paired,1608,104.0,110.03071594238281
ring,srht_paired,1616,120.0,110.03071594238281
ring,srht_paired,1624,112.0,110.03072357177734
ring,srht_paired,1632,106.0,109.84609985351562
ring,srht_paired,1640,112.0,110.06148529052734
ring,srht_paired,1648,112.0,109.96917724609375
ring,srht_paired,1656,112.0,109.99995422363281
ring,srht_paired,1664,100.0,109.99995422363281
ring,srht_paired,1672,114.0,109.99996185302734
ring,srht_paired,1680,108.0,110.1845703125
ring,srht_paired,1688,110.0,109.99994659423828
ring,srht_paired,1696,110.0,109.90763854980469
ring,srht_paired,1704,110.0,109.96917724609375
ring,srht_paired,1712,122.0,109.8153305053711
ring,srht_paired,1720,110.0,109.7230224609375
ring,srht_paired,1728,104.0,109.8153305053711
ring,srht_paired,1736,108.0,110.12303161621094
ring,srht_paired,1744,98.0,109.7230224609375
ring,srht_paired,1752,92.0,109.99995422363281
ring,srht_paired,1760,98.0,109.87686920166016
ring,srht_paired,1768,118.0,110.03071594238281
ring,srht_paired,1776,92.0,110.12303161621094
ring,srht_paired,1784,110.0,109.96918487548828
ring,srht_paired,1792,102.0,110.06148529052734
ring,srht_paired,1800,112.0,110.12303161621094
ring,srht_paired,1808,118.0,110.09225463867188
ring,srht_paired,1816,108.0,110.12303161621094
ring,srht_paired,1824,114.0,110.06149291992188
ring,srht_paired,1832,118.0,110.03072357177734
ring,srht_paired,1840,116.0,110.03072357177734
ring,srht_paired,1848,118.0,109.96918487548828
ring,srht_paired,1856,114.0,110.06148529052734
ring,srht_paired,1864,112.0,109.90763854980469
ring,srht_paired,1872,112.0,109.90763854980469
ring,srht_paired,1880,108.0,110.06148529052734
ring,srht_paired,1888,114.0,110.0922622680664
ring,srht_paired,1896,104.0,109.99994659423828
ring,srht_paired,1904,104.0,109.87686920166016
ring,srht_paired,1912,114.0,110.0922622680664
ring,srht_paired,1920,116.0,110.06148529052734
ring,srht_paired,1928,110.0,109.99994659423828
ring,srht_paired,1936,102.0,109.99995422363281
ring,srht_paired,1944,116.0,109.96918487548828
ring,srht_paired,1952,114.0,109.90764617919922
ring,srht_paired,1960,110.0,109.99994659423828
ring,srht_paired,1968,110.0,110.06149291992188
ring,srht_paired,1976,108.0,109.93841552734375
ring,srht_paired,1984,104.0,109.53841400146484
ring,srht_paired,1992,110.0,109.93840789794922
ring,srht_paired,2000,114.0,110.1230239868164
ring,srht_paired,2008,106.0,110.15379333496094
ring,srht_paired,2016,80.0,109.87687683105469
ring,srht_paired,2024,106.0,108.89225769042969
ring,srht_paired,2032,118.0,107.90763092041016
ring,srht_paired,2040,120.0,106.92301940917969
natural_patch,srht_paired,0,207.10366821289062,208.1251983642578
natural_patch,srht_paired,8,202.61871337890625,208.70852661132812
natural_patch,srht_paired,16,209.6096649169922,208.9224395751953
natural_patch,srht_paired,24,214.23696899414062,208.9022979736328
natural_patch,srht_paired,32,205.01129150390625,209.2090606689453
natural_patch,srht_paired,40,225.80438232421875,209.04330444335938
natural_patch,srht_paired,48,222.58575439453125,209.4239959716797
natural_patch,srht_paired,56,204.15420532226562,209.264404296875
natural_patch,srht_paired,64,206.97091674804688,209.04678344726562
natural_patch,srht_paired,72,196.197509765625,209.32106018066406
natural_patch,srht_paired,80,220.9416961669922,209.21267700195312
natural_patch,srht_paired,88,210.57057189941406,209.17117309570312
natural_patch,srht_paired,96,196.42437744140625,209.3118133544922
natural_patch,srht_paired,104,214.25241088867188,209.09591674804688
natural_patch,srht_paired,112,207.20797729492188,209.27772521972656
natural_patch,srht_paired,120,204.5108642578125,209.18338012695312
natural_patch,srht_paired,128,213.6519775390625,209.3575897216797
natural_patch,srht_paired,136,199.61834716796875,209.5111541748047
natural_patch,srht_paired,144,211.4362030029297,209.2068634033203
natural_patch,srht_paired,152,205.30369567871094,209.19371032714844
natural_patch,srht_paired,160,216.62762451171875,209.01119995117188
natural_patch,srht_paired,168,226.60760498046875,209.22071838378906
natural_patch,srht_paired,176,206.82949829101562,209.3033447265625
natural_patch,srht_paired,184,205.97369384765625,209.27066040039062
natural_patch,srht_paired,192,194.111083984375,208.97206115722656
natural_patch,srht_paired,200,207.73098754882812,209.2532501220703
natural_patch,srht_paired,208,213.10079956054688,209.25845336914062
natural_patch,srht_paired,216,210.9747772216797,209.239013671875
natural_patch,srht_paired,224,191.56703186035156,209.48634338378906
natural_patch,srht_paired,232,209.84518432617188,209.4329071044922
natural_patch,srht_paired,240,210.18408203125,209.35780334472656
natural_patch,srht_paired,248,208.92042541503906,209.35418701171875
natural_patch,srht_paired,256,224.99639892578125,209.19036865234375
natural_patch,srht_paired,264,221.5232696533203,209.1336669921875
natural_patch,srht_paired,272,216.64031982421875,209.34947204589844
natural_patch,srht_paired,280,216.40585327148438,209.24365234375
natural_patch,srht_paired,288,205.75946044921875,209.2160186767578
natural_patch,srht_paired,296,202.0736083984375,209.17189025878906
natural_patch,srht_paired,304,216.09878540039062,209.21942138671875
natural_patch,srht_paired,312,209.2198944091797,209.15711975097656
natural_patch,srht_paired,320,207.42303466796875,209.3646697998047
natural_patch,srht_paired,328,204.55726623535156,209.14053344726562
natural_patch,srht_paired,336,207.64659118652344,209.17227172851562
natural_patch,srht_paired,344,203.59683227539062,208.9769744873047
natural_patch,srht_paired,352,217.08700561523438,209.45327758789062
natural_patch,srht_paired,360,202.51754760742188,209.0570068359375
natural_patch,srht_paired,368,204.58062744140625,209.34713745117188
natural_patch,srht_paired,376,191.88641357421875,209.32522583007812
natural_patch,srht_paired,384,222.84527587890625,209.22413635253906
natural_patch,srht_paired,392,197.08782958984375,209.34535217285156
natural_patch,srht_paired,400,215.94595336914062,209.1610870361328
natural_patch,srht_paired,408,214.52308654785156,209.05931091308594
natural_patch,srht_paired,416,207.95103454589844,209.10694885253906
natural_patch,srht_paired,424,215.82876586914062,209.132080078125
natural_patch,srht_paired,432,203.85400390625,209.09840393066406
natural_patch,srht_paired,440,197.23822021484375,209.26588439941406
natural_patch,srht_paired,448,200.33517456054688,209.2317657470703
natural_patch,srht_paired,456,201.96829223632812,209.39820861816406
natural_patch,srht_paired,464,199.779541015625,209.2537078857422
natural_patch,srht_paired,472,210.66549682617188,209.27508544921875
natural_patch,srht_paired,480,208.44833374023438,209.1829376220703
natural_patch,srht_paired,488,219.26702880859375,209.3836212158203
natural_patch,srht_paired,496,209.87411499023438,209.30799865722656
natural_patch,srht_paired,504,211.26254272460938,209.32864379882812
natural_patch,srht_paired,512,205.27450561523438,209.22108459472656
natural_patch,srht_paired,520,218.3162384033203,209.45245361328125
natural_patch,srht_paired,528,213.4012451171875,209.1807098388672
natural_patch,srht_paired,536,214.7443084716797,209.16619873046875
natural_patch,srht_paired,544,207.75404357910156,209.2584228515625
natural_patch,srht_paired,552,222.79483032226562,209.2926788330078
natural_patch,srht_paired,560,205.13052368164062,209.1876220703125
natural_patch,srht_paired,568,204.1878662109375,209.1134490966797
natural_patch,srht_paired,576,210.18228149414062,209.2736053466797
natural_patch,srht_paired,584,212.4095458984375,209.2072296142578
natural_patch,srht_paired,592,205.57904052734375,209.2263641357422
natural_patch,srht_paired,600,200.757080078125,209.54629516601562
natural_patch,srht_paired,608,211.16690063476562,209.2300567626953
natural_patch,srht_paired,616,206.85269165039062,209.27101135253906
natural_patch,srht_paired,624,208.09690856933594,209.35031127929688
natural_patch,srht_paired,632,228.89178466796875,209.49884033203125
natural_patch,srht_paired,640,208.338134765625,209.227294921875
natural_patch,srht_paired,648,211.0004119873047,209.1065673828125
natural_patch,srht_paired,656,216.154052734375,209.2288818359375
natural_patch,srht_paired,664,225.8079833984375,209.41021728515625
natural_patch,srht_paired,672,208.15780639648438,209.10963439941406
natural_patch,srht_paired,680,200.31057739257812,209.0672149658203
natural_patch,srht_paired,688,208.26007080078125,209.111083984375
natural_patch,srht_paired,696,220.0464630126953,209.20391845703125
natural_patch,srht_paired,704,200.50987243652344,209.18209838867188
natural_patch,srht_paired,712,197.75244140625,209.4453887939453
natural_patch,srht_paired,720,200.60345458984375,209.23696899414062
natural_patch,srht_paired,728,206.6387176513672,209.09146118164062
natural_patch,srht_paired,736,205.2216339111328,209.35494995117188
natural_patch,srht_paired,744,222.33494567871094,209.3490753173828
natural_patch,srht_paired,752,208.78585815429688,209.36195373535156
natural_patch,srht_paired,760,199.32891845703125,209.11669921875
natural_patch,srht_paired,768,216.45620727539062,209.15863037109375
natural_patch,srht_paired,776,216.074462890625,209.13047790527344
natural_patch,srht_paired,784,216.90945434570312,209.24851989746094
natural_patch,srht_paired,792,200.9686279296875,209.31759643554688
natural_patch,srht_paired,800,203.69345092773438,209.1859893798828
natural_patch,srht_paired,808,201.8646240234375,209.2915802001953
natural_patch,srht_paired,816,209.53729248046875,209.27734375
natural_patch,srht_paired,824,214.02621459960938,209.1145782470703
natural_patch,srht_paired,832,205.47140502929688,209.3253173828125
natural_patch,srht_paired,840,212.33544921875,209.27783203125
natural_patch,srht_paired,848,211.41043090820312,209.18527221679688
natural_patch,srht_paired,856,200.83026123046875,209.27294921875
natural_patch,srht_paired,864,214.52880859375,209.21328735351562
natural_patch,srht_paired,872,211.4432373046875,209.13388061523438
natural_patch,srht_paired,880,205.42587280273438,209.26071166992188
natural_patch,srht_paired,888,211.1247100830078,209.09341430664062
natural_patch,srht_paired,896,207.24649047851562,209.20648193359375
natural_patch,srht_paired,904,202.08518981933594,209.1645965576172
natural_patch,srht_paired,912,210.33029174804688,209.1761016845703
natural_patch,srht_paired,920,199.45654296875,209.12828063964844
natural_patch,srht_paired,928,206.80328369140625,209.3107147216797
natural_patch,srht_paired,936,204.0808868408203,209.25369262695312
natural_patch,srht_paired,944,204.8296661376953,209.22923278808594
natural_patch,srht_paired,952,201.72161865234375,209.44715881347656
natural_patch,srht_paired,960,213.5789337158203,209.2824249267578
natural_patch,srht_paired,968,209.87362670898438,209.2647247314453
natural_patch,srht_paired,976,208.2833251953125,209.1390838623047
natural_patch,srht_paired,984,222.44871520996094,209.45252990722656
natural_patch,srht_paired,992,211.74130249023438,209.21775817871094
natural_patch,srht_paired,1000,210.59014892578125,209.16969299316406
natural_patch,srht_paired,1008,202.42437744140625,209.20144653320312
natural_patch,srht_paired,1016,222.79702758789062,209.29930114746094
natural_patch,srht_paired,1024,207.53793334960938,209.11302185058594
natural_patch,srht_paired,1032,204.41253662109375,209.31161499023438
natural_patch,srht_paired,1040,206.47607421875,209.0823974609375
natural_patch,srht_paired,1048,212.8386993408203,209.419677734375
natural_patch,srht_paired,1056,200.73062133789062,209.42047119140625
natural_patch,srht_paired,1064,213.63819885253906,209.15817260742188
natural_patch,srht_paired,1072,198.73959350585938,209.267822265625
natural_patch,srht_paired,1080,220.66445922851562,209.15159606933594
natural_patch,srht_paired,1088,220.7158203125,209.19764709472656
natural_patch,srht_paired,1096,203.66748046875,208.94435119628906
natural_patch,srht_paired,1104,210.7903594970703,209.41329956054688
natural_patch,srht_paired,1112,203.2347412109375,209.35153198242188
natural_patch,srht_paired,1120,206.22869873046875,209.3148651123047
natural_patch,srht_paired,1128,189.76483154296875,209.2779083251953
natural_patch,srht_paired,1136,220.24639892578125,209.1602020263672
natural_patch,srht_paired,1144,216.2320098876953,209.31716918945312
natural_patch,srht_paired,1152,213.84976196289062,209.0381622314453
natural_patch,srht_paired,1160,211.44723510742188,209.20269775390625
