rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
3.0,0.3,fourier_fourstep,agc,10.356845184054242,1.3941791183525738,0.9672532202460495,0.010166827843029446,2048,0,2048
3.0,0.3,dct_paired,scgi_proxy,10.350840964238,1.3920887243756033,0.9685758833703255,0.008419198058805878,2048,0,2048
3.0,0.3,dct_paired,reference_k32,10.348990434842884,1.399431483310498,0.9689937671217308,0.009052798239605772,2048,65,2113
3.0,0.3,dct_paired,none,10.348478741706266,1.3922842284494683,0.9691086508980995,0.009126211346090039,2048,0,2048
3.0,0.3,dct_paired,reference_k8,10.344959097488768,1.4005393671044912,0.9699003610359396,0.00981846818385682,2048,257,2305
3.0,0.3,hadamard_paired,scgi_frozen,10.32210105078678,1.3963684382464807,0.9750056918767663,0.008320159391151414,2048,0,2048
3.0,0.3,random_uniform,reference_k2,10.318868634533953,1.3821522962715238,0.9757534261729592,0.010808218173203345,2048,1025,3073
3.0,0.3,dct_paired,agc,10.311100206492304,1.3891262559225737,0.9774686956420805,0.006953511298934826,2048,0,2048
3.0,0.3,random_uniform,agc,10.28536614264663,1.382647934797497,0.9832863258045681,0.008219606003904043,2048,0,2048
3.0,0.3,random_uniform,scgi_proxy,10.285361879179879,1.3825642059170684,0.983288972636211,0.008440616500720052,2048,0,2048
3.0,0.3,random_uniform,none,10.284730175075746,1.3834097219238537,0.9834320545060855,0.00844612978761539,2048,0,2048
3.0,0.3,random_binary,scgi_frozen,10.28427694229891,1.3666969332909193,0.9835225239294377,0.006674434149831775,2048,0,2048
3.0,0.3,random_uniform,reference_k8,10.2694565691918,1.381843539599685,0.9868795832566022,0.0058383850645434745,2048,257,2305
3.0,0.3,random_uniform,reference_k32,10.262183933006764,1.378738987103903,0.9885465990119545,0.007917836267764026,2048,65,2113
3.0,0.3,fourier_fourstep,scgi_frozen,10.239656090298746,1.3732284205058474,0.9936628936255284,0.0029233702471917937,2048,0,2048
3.0,0.3,random_uniform,scgi_frozen,10.233889683420871,1.3702049668063132,0.9949841196234784,0.0032828600918080315,2048,0,2048
3.0,0.3,dct_paired,scgi_frozen,10.233868677804908,1.3732744983904002,0.9949864303016345,0.0022944219715204557,2048,0,2048
3.0,0.5,hadamard_paired,oracle,120.0,0.0,1.0591330218758364e-12,7.319531084578448e-14,2048,0,2048
3.0,0.5,srht_paired,oracle,120.0,0.0,9.118349044459768e-13,7.11762551978865e-14,2048,0,2048
3.0,0.5,dct_paired,oracle,101.01802531316085,1.4282924738600489,8.306932240988624e-10,1.191586537437075e-11,2048,0,2048
3.0,0.5,fourier_fourstep,oracle,19.779906155466485,1.3865982673455381,0.1104629735536476,0.000521736030291286,2048,0,2048
3.0,0.5,random_binary,oracle,14.937165341130003,1.3025261908638444,0.33692117688847,0.004930559553723715,2048,0,2048
3.0,0.5,random_uniform,oracle,14.900338762243653,1.333414190542725,0.33976619724640666,0.0025559765784654315,2048,0,2048
3.0,0.5,srht_paired,pairwise,10.350736255345593,1.3925592920843317,0.9686141381829343,0.010145699892935426,2048,0,2048
3.0,0.5,srht_paired,reference_k2,10.339189310131816,1.3813884657703017,0.9712051514900055,0.01134294180089969,2048,1025,3073
3.0,0.5,random_binary,reference_k2,10.327394964795662,1.39194912008292,0.9738485936513271,0.011610281971370725,2048,1025,3073
3.0,0.5,srht_paired,agc,10.326354095852222,1.3852559525743593,0.9740563488612658,0.008950745553653803,2048,0,2048
3.0,0.5,srht_paired,none,10.325896870753175,1.3853028776254679,0.9741593858576127,0.009008564008902787,2048,0,2048
3.0,0.5,srht_paired,scgi_proxy,10.32588079822408,1.385463691536831,0.9741640645901402,0.009135699054235023,2048,0,2048
