rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
3.0,0.15,hadamard_paired,none,10.985760906747103,1.3200000855964973,0.7742127977050364,0.036410682564990686,2048,0,2048
3.0,0.15,random_binary,none,10.796920168423219,1.2030291575559604,0.8081031293060527,0.022223544722143152,2048,0,2048
3.0,0.15,random_binary,agc,10.768056469637045,1.2004230997242729,0.8134716174100751,0.021588115323158685,2048,0,2048
3.0,0.15,random_binary,scgi_proxy,10.7668073349026,1.201612117955378,0.8137101110380403,0.021783094374640714,2048,0,2048
3.0,0.15,fourier_fourstep,none,10.752362393983095,1.235244941401794,0.8169391952433418,0.03781019434661954,2048,0,2048
3.0,0.15,hadamard_paired,agc,10.75156287829142,1.31612092198758,0.8169178877432023,0.03343417350186696,2048,0,2048
3.0,0.15,srht_paired,scgi_frozen,10.739200719074947,1.2720991604860559,0.8188901796028478,0.02177272378212041,2048,0,2048
3.0,0.15,fourier_fourstep,scgi_proxy,10.681655566912953,1.240521210739535,0.8301238834001563,0.032504592098940174,2048,0,2048
3.0,0.15,fourier_fourstep,agc,10.484829808834732,1.2345465231332826,0.8683669980682801,0.026197629999746234,2048,0,2048
3.0,0.15,dct_paired,pairwise,10.460636350580769,1.2482175401391546,0.8731215985473527,0.022496227321121654,2048,0,2048
3.0,0.15,dct_paired,scgi_proxy,10.444363966511311,1.2509561753164322,0.8763916700958196,0.02218655465678875,2048,0,2048
3.0,0.15,dct_paired,none,10.440493951277935,1.2500485820215477,0.8771568027331904,0.02149251559678793,2048,0,2048
3.0,0.15,hadamard_paired,scgi_frozen,10.297446097281775,1.3322793087977902,0.906920036958593,0.035711777292283066,2048,0,2048
3.0,0.15,dct_paired,agc,10.297243696489215,1.2470760390130784,0.9065321942907056,0.02036738021956458,2048,0,2048
3.0,0.15,random_uniform,none,10.290946821848227,1.22819819870779,0.907829370636887,0.019533946414412962,2048,0,2048
3.0,0.15,random_uniform,agc,10.28855783711273,1.2308274736228138,0.9083389550759075,0.02005193937850544,2048,0,2048
3.0,0.15,random_uniform,scgi_proxy,10.288468552111288,1.229972072386595,0.9083564918467648,0.019994753893314735,2048,0,2048
3.0,0.15,fourier_fourstep,scgi_frozen,9.990531280301399,1.19415594889726,0.972678335594464,0.008134444306945363,2048,0,2048
3.0,0.15,random_binary,scgi_frozen,9.971083680596506,1.16734658745218,0.9770194678203881,0.0037368080859632798,2048,0,2048
3.0,0.15,dct_paired,scgi_frozen,9.949336323697102,1.195145938373608,0.9819384080069185,0.006719230181237475,2048,0,2048
3.0,0.15,random_uniform,scgi_frozen,9.931793141147718,1.1551140609840045,0.9859021045704018,0.004670944531114455,2048,0,2048
