object,family,K_eff,basis,requested_basis,rho,s,seed,W,num_frames,carrier_mean,carrier_cv,gain_rel_err,theory_variance_cv2_over_w
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,16,2048,9.434005737304688,0.16426636278629303,0.019194750459540905,0.0016864648714398772
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,32,2048,9.434005737304688,0.16426636278629303,0.024930170752568214,0.0008432324357199386
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,64,2048,9.434005737304688,0.16426636278629303,0.035568316709617076,0.0004216162178599693
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,128,2048,9.434005737304688,0.16426636278629303,0.048994351592142056,0.00021080810892998465
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,256,2048,9.434005737304688,0.16426636278629303,0.06436924986226708,0.00010540405446499233
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,512,2048,9.434005737304688,0.16426636278629303,0.08007194848403074,5.270202723249616e-05
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,1024,2048,9.434005737304688,0.16426636278629303,0.08570299051459897,2.635101361624808e-05
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,4,2048,9.434005737304688,0.16426636278629303,0.03410630478041486,0.006745859485759509
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,8,2048,9.434005737304688,0.16426636278629303,0.021751786760271577,0.0033729297428797544
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,16,2048,9.434005737304688,0.16426636278629303,0.019981084536267252,0.0016864648714398772
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,32,2048,9.434005737304688,0.16426636278629303,0.024909353135794093,0.0008432324357199386
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,64,2048,9.434005737304688,0.16426636278629303,0.033663722516399736,0.0004216162178599693
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,128,2048,9.434005737304688,0.16426636278629303,0.04357335874176353,0.00021080810892998465
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,256,2048,9.434005737304688,0.16426636278629303,0.050002664903351646,0.00010540405446499233
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,512,2048,9.434005737304688,0.16426636278629303,0.0611352578089814,5.270202723249616e-05
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,1024,2048,9.434005737304688,0.16426636278629303,0.0669503497798227,2.635101361624808e-05
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,4,2048,9.434005737304688,0.16426636278629303,0.034249938833576216,0.006745859485759509
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,8,2048,9.434005737304688,0.16426636278629303,0.022509248649090548,0.0033729297428797544
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,16,2048,9.434005737304688,0.16426636278629303,0.020296932340446935,0.0016864648714398772
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,32,2048,9.434005737304688,0.16426636278629303,0.024960883993330445,0.0008432324357199386
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,64,2048,9.434005737304688,0.16426636278629303,0.034221654398370396,0.0004216162178599693
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,128,2048,9.434005737304688,0.16426636278629303,0.0466639439588866,0.00021080810892998465
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,256,2048,9.434005737304688,0.16426636278629303,0.0627149472844171,0.00010540405446499233
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,512,2048,9.434005737304688,0.16426636278629303,0.07578253231999431,5.270202723249616e-05
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,1024,2048,9.434005737304688,0.16426636278629303,0.0811496523856846,2.635101361624808e-05
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,4,2048,9.434005737304688,0.16426636278629303,0.03440240912004497,0.006745859485759509
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,8,2048,9.434005737304688,0.16426636278629303,0.02209403394241591,0.0033729297428797544
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,16,2048,9.434005737304688,0.16426636278629303,0.019505815208336955,0.0016864648714398772
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,32,2048,9.434005737304688,0.16426636278629303,0.02428049652108306,0.0008432324357199386
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,64,2048,9.434005737304688,0.16426636278629303,0.03251639086100603,0.0004216162178599693
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,128,2048,9.434005737304688,0.16426636278629303,0.045378278391643496,0.00021080810892998465
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,256,2048,9.434005737304688,0.16426636278629303,0.06585218092275796,0.00010540405446499233
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,512,2048,9.434005737304688,0.16426636278629303,0.0937045077506416,5.270202723249616e-05
digit_0,synthetic_digit,37.05977431431953,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,1024,2048,9.434005737304688,0.16426636278629303,0.1095511803504811,2.635101361624808e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,4,2048,67.6080322265625,0.08466988801956177,0.01895572114397121,0.0017922474843112823
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,8,2048,67.6080322265625,0.08466988801956177,0.0156443929299864,0.0008961237421556412
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,16,2048,67.6080322265625,0.08466988801956177,0.017473594553441992,0.0004480618710778206
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,32,2048,67.6080322265625,0.08466988801956177,0.02318231751606294,0.0002240309355389103
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,64,2048,67.6080322265625,0.08466988801956177,0.03227445334286091,0.00011201546776945515
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,128,2048,67.6080322265625,0.08466988801956177,0.04474180146398315,5.600773388472757e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,256,2048,67.6080322265625,0.08466988801956177,0.05965125075047715,2.8003866942363786e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,512,2048,67.6080322265625,0.08466988801956177,0.08459739032137915,1.4001933471181893e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,1024,2048,67.6080322265625,0.08466988801956177,0.09774415446795769,7.000966735590947e-06
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,4,2048,67.6080322265625,0.08466988801956177,0.019018951383665703,0.0017922474843112823
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,8,2048,67.6080322265625,0.08466988801956177,0.014956240362354364,0.0008961237421556412
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,16,2048,67.6080322265625,0.08466988801956177,0.017483069496655835,0.0004480618710778206
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,32,2048,67.6080322265625,0.08466988801956177,0.024250606738148883,0.0002240309355389103
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,64,2048,67.6080322265625,0.08466988801956177,0.03534914350494305,0.00011201546776945515
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,128,2048,67.6080322265625,0.08466988801956177,0.04889818806032401,5.600773388472757e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,256,2048,67.6080322265625,0.08466988801956177,0.06429806541947243,2.8003866942363786e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,512,2048,67.6080322265625,0.08466988801956177,0.0786533979107916,1.4001933471181893e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,1024,2048,67.6080322265625,0.08466988801956177,0.0843387304852391,7.000966735590947e-06
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,4,2048,67.6080322265625,0.08466988801956177,0.01938730826980061,0.0017922474843112823
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,8,2048,67.6080322265625,0.08466988801956177,0.015417252867849068,0.0008961237421556412
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,16,2048,67.6080322265625,0.08466988801956177,0.01809495137006206,0.0004480618710778206
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,32,2048,67.6080322265625,0.08466988801956177,0.02449852832301585,0.0002240309355389103
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,64,2048,67.6080322265625,0.08466988801956177,0.03360539099602207,0.00011201546776945515
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,128,2048,67.6080322265625,0.08466988801956177,0.043870388709387476,5.600773388472757e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,256,2048,67.6080322265625,0.08466988801956177,0.050163262216268024,2.8003866942363786e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,512,2048,67.6080322265625,0.08466988801956177,0.06091283219924045,1.4001933471181893e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,1024,2048,67.6080322265625,0.08466988801956177,0.06431304756925577,7.000966735590947e-06
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,4,2048,67.6080322265625,0.08466988801956177,0.01986168533521654,0.0017922474843112823
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,8,2048,67.6080322265625,0.08466988801956177,0.015768474303163853,0.0008961237421556412
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,16,2048,67.6080322265625,0.08466988801956177,0.01810756951104484,0.0004480618710778206
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,32,2048,67.6080322265625,0.08466988801956177,0.024491001706565343,0.0002240309355389103
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,64,2048,67.6080322265625,0.08466988801956177,0.03363600655968705,0.00011201546776945515
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,128,2048,67.6080322265625,0.08466988801956177,0.04603290867399472,5.600773388472757e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,256,2048,67.6080322265625,0.08466988801956177,0.06328027832994539,2.8003866942363786e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,512,2048,67.6080322265625,0.08466988801956177,0.0766694400000778,1.4001933471181893e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,3,1024,2048,67.6080322265625,0.08466988801956177,0.08244925273018126,7.000966735590947e-06
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,4,2048,67.6080322265625,0.08466988801956177,0.01926086004577922,0.0017922474843112823
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,8,2048,67.6080322265625,0.08466988801956177,0.015315791906989298,0.0008961237421556412
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,16,2048,67.6080322265625,0.08466988801956177,0.01771471937624533,0.0004480618710778206
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,32,2048,67.6080322265625,0.08466988801956177,0.023732199702314532,0.0002240309355389103
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,64,2048,67.6080322265625,0.08466988801956177,0.03203470476862723,0.00011201546776945515
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,128,2048,67.6080322265625,0.08466988801956177,0.045085557543965524,5.600773388472757e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,256,2048,67.6080322265625,0.08466988801956177,0.06629304836078981,2.8003866942363786e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,512,2048,67.6080322265625,0.08466988801956177,0.09222141345060396,1.4001933471181893e-05
digit_1,synthetic_digit,139.48966292397157,hadamard_random_paired,hadamard_shuffled,0.01,0.1,4,1024,2048,67.6080322265625,0.08466988801956177,0.10602240554700121,7.000966735590947e-06
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,4,2048,103.09847259521484,0.06900627911090851,0.01619095927910687,0.001190466639183152
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,8,2048,103.09847259521484,0.06900627911090851,0.014613888885702721,0.000595233319591576
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,16,2048,103.09847259521484,0.06900627911090851,0.01752860070109009,0.000297616659795788
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,32,2048,103.09847259521484,0.06900627911090851,0.02314279694974416,0.000148808329897894
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,64,2048,103.09847259521484,0.06900627911090851,0.032347093975189214,7.4404164948947e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,128,2048,103.09847259521484,0.06900627911090851,0.04485564570029785,3.72020824744735e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,256,2048,103.09847259521484,0.06900627911090851,0.05967453409018966,1.860104123723675e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,512,2048,103.09847259521484,0.06900627911090851,0.08384068024346526,9.300520618618375e-06
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,0,1024,2048,103.09847259521484,0.06900627911090851,0.09819596729871893,4.6502603093091874e-06
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,4,2048,103.09847259521484,0.06900627911090851,0.016152632238936416,0.001190466639183152
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,8,2048,103.09847259521484,0.06900627911090851,0.013916364198376248,0.000595233319591576
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,16,2048,103.09847259521484,0.06900627911090851,0.017157798455258052,0.000297616659795788
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,32,2048,103.09847259521484,0.06900627911090851,0.02433452417620736,0.000148808329897894
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,64,2048,103.09847259521484,0.06900627911090851,0.03538200769901009,7.4404164948947e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,128,2048,103.09847259521484,0.06900627911090851,0.04895442625606991,3.72020824744735e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,256,2048,103.09847259521484,0.06900627911090851,0.06459381504780706,1.860104123723675e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,512,2048,103.09847259521484,0.06900627911090851,0.07987814640832425,9.300520618618375e-06
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,1,1024,2048,103.09847259521484,0.06900627911090851,0.08475426609627197,4.6502603093091874e-06
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,4,2048,103.09847259521484,0.06900627911090851,0.016868315779189437,0.001190466639183152
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,8,2048,103.09847259521484,0.06900627911090851,0.01446461373213169,0.000595233319591576
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.01,0.1,2,16,2048,103.09847259521484,0.06900627911090851,0.01792839169809144,0.000297616659795788
