object,basis,frame,carrier,running_mean
digit_0,hadamard_random_paired,1624,33.30101776123047,40.19339370727539
digit_0,hadamard_random_paired,1632,45.155677795410156,40.16154098510742
digit_0,hadamard_random_paired,1640,41.95295715332031,40.11317825317383
digit_0,hadamard_random_paired,1648,37.756874084472656,40.19559097290039
digit_0,hadamard_random_paired,1656,39.84735870361328,40.202308654785156
digit_0,hadamard_random_paired,1664,37.776493072509766,40.03754806518555
digit_0,hadamard_random_paired,1672,34.633235931396484,40.20661163330078
digit_0,hadamard_random_paired,1680,39.98921585083008,40.17933654785156
digit_0,hadamard_random_paired,1688,40.425498962402344,40.21407699584961
digit_0,hadamard_random_paired,1696,29.715900421142578,40.271175384521484
digit_0,hadamard_random_paired,1704,40.705604553222656,40.3039436340332
digit_0,hadamard_random_paired,1712,38.933265686035156,40.14791488647461
digit_0,hadamard_random_paired,1720,41.191097259521484,40.17850875854492
digit_0,hadamard_random_paired,1728,44.902347564697266,40.35986328125
digit_0,hadamard_random_paired,1736,47.032569885253906,40.16981887817383
digit_0,hadamard_random_paired,1744,36.8897705078125,40.26626968383789
digit_0,hadamard_random_paired,1752,38.879024505615234,40.195228576660156
digit_0,hadamard_random_paired,1760,50.667083740234375,40.30149841308594
digit_0,hadamard_random_paired,1768,38.31431198120117,40.24432373046875
digit_0,hadamard_random_paired,1776,44.58287811279297,40.198490142822266
digit_0,hadamard_random_paired,1784,39.96507263183594,40.22480392456055
digit_0,hadamard_random_paired,1792,46.872825622558594,40.21700668334961
digit_0,hadamard_random_paired,1800,43.15715026855469,40.216941833496094
digit_0,hadamard_random_paired,1808,40.17791748046875,40.320735931396484
digit_0,hadamard_random_paired,1816,41.88847732543945,40.23603439331055
digit_0,hadamard_random_paired,1824,41.381187438964844,40.41014099121094
digit_0,hadamard_random_paired,1832,41.3773307800293,40.171993255615234
digit_0,hadamard_random_paired,1840,48.12428665161133,40.20810317993164
digit_0,hadamard_random_paired,1848,42.618072509765625,40.192874908447266
digit_0,hadamard_random_paired,1856,53.934837341308594,40.26871109008789
digit_0,hadamard_random_paired,1864,38.4560432434082,40.201393127441406
digit_0,hadamard_random_paired,1872,40.8028678894043,40.06389617919922
digit_0,hadamard_random_paired,1880,39.81316375732422,40.1943244934082
digit_0,hadamard_random_paired,1888,44.74237060546875,40.20663070678711
digit_0,hadamard_random_paired,1896,40.36690139770508,40.21049880981445
digit_0,hadamard_random_paired,1904,31.42963409423828,40.2169189453125
digit_0,hadamard_random_paired,1912,39.90685272216797,40.19845199584961
digit_0,hadamard_random_paired,1920,40.70661926269531,40.2231559753418
digit_0,hadamard_random_paired,1928,40.95851135253906,40.188995361328125
digit_0,hadamard_random_paired,1936,41.37610626220703,40.17490005493164
digit_0,hadamard_random_paired,1944,40.17607116699219,40.042476654052734
digit_0,hadamard_random_paired,1952,41.781803131103516,40.16484832763672
digit_0,hadamard_random_paired,1960,39.56117630004883,40.211830139160156
digit_0,hadamard_random_paired,1968,38.644805908203125,40.16511154174805
digit_0,hadamard_random_paired,1976,30.037317276000977,40.198646545410156
digit_0,hadamard_random_paired,1984,37.99091720581055,40.20808029174805
digit_0,hadamard_random_paired,1992,41.044029235839844,40.17342758178711
digit_0,hadamard_random_paired,2000,38.007362365722656,40.20589828491211
digit_0,hadamard_random_paired,2008,40.18762969970703,40.184356689453125
digit_0,hadamard_random_paired,2016,40.800865173339844,40.21997833251953
digit_0,hadamard_random_paired,2024,38.548866271972656,40.38941192626953
digit_0,hadamard_random_paired,2032,40.659881591796875,40.55885314941406
digit_0,hadamard_random_paired,2040,39.25952911376953,40.72829818725586
digit_1,hadamard_random_paired,0,69.47830963134766,68.52980041503906
digit_1,hadamard_random_paired,8,63.75605773925781,68.29898834228516
digit_1,hadamard_random_paired,16,71.62081909179688,68.06730651855469
digit_1,hadamard_random_paired,24,65.539794921875,67.83849334716797
digit_1,hadamard_random_paired,32,67.67414855957031,67.60794830322266
digit_1,hadamard_random_paired,40,67.63365173339844,67.6052474975586
digit_1,hadamard_random_paired,48,67.53675842285156,67.63713073730469
digit_1,hadamard_random_paired,56,67.62602233886719,67.69876861572266
digit_1,hadamard_random_paired,64,67.60208129882812,67.57798767089844
digit_1,hadamard_random_paired,72,67.42671966552734,67.60955047607422
digit_1,hadamard_random_paired,80,69.49954223632812,67.88324737548828
digit_1,hadamard_random_paired,88,73.50607299804688,67.60982513427734
digit_1,hadamard_random_paired,96,65.65489959716797,67.60616302490234
digit_1,hadamard_random_paired,104,67.70674896240234,67.60781860351562
digit_1,hadamard_random_paired,112,85.49700164794922,67.60758972167969
digit_1,hadamard_random_paired,120,67.72518920898438,67.608642578125
digit_1,hadamard_random_paired,128,67.48583984375,67.6088638305664
digit_1,hadamard_random_paired,136,67.59402465820312,67.57756805419922
digit_1,hadamard_random_paired,144,67.5797119140625,67.60869598388672
digit_1,hadamard_random_paired,152,67.64808654785156,67.48677825927734
digit_1,hadamard_random_paired,160,67.66214752197266,67.76093292236328
digit_1,hadamard_random_paired,168,65.62776184082031,67.48611450195312
digit_1,hadamard_random_paired,176,67.6517333984375,67.91294860839844
digit_1,hadamard_random_paired,184,59.72697067260742,67.60870361328125
digit_1,hadamard_random_paired,192,77.54702758789062,67.75895690917969
digit_1,hadamard_random_paired,200,59.683555603027344,67.60669708251953
digit_1,hadamard_random_paired,208,87.42707061767578,67.6079330444336
digit_1,hadamard_random_paired,216,67.65248107910156,67.60767364501953
digit_1,hadamard_random_paired,224,77.41923522949219,67.60648345947266
digit_1,hadamard_random_paired,232,67.52162170410156,67.63790893554688
digit_1,hadamard_random_paired,240,67.60107421875,67.42412567138672
digit_1,hadamard_random_paired,248,67.58527374267578,67.60745239257812
digit_1,hadamard_random_paired,256,67.5079345703125,67.66973114013672
digit_1,hadamard_random_paired,264,69.55061340332031,67.51508331298828
digit_1,hadamard_random_paired,272,55.65410232543945,67.27401733398438
digit_1,hadamard_random_paired,280,67.57059478759766,67.54943084716797
digit_1,hadamard_random_paired,288,71.61861419677734,67.5471420288086
digit_1,hadamard_random_paired,296,61.5666618347168,67.61040496826172
digit_1,hadamard_random_paired,304,45.89775085449219,67.576171875
digit_1,hadamard_random_paired,312,63.79945373535156,67.60955047607422
digit_1,hadamard_random_paired,320,63.64945602416992,67.60835266113281
digit_1,hadamard_random_paired,328,67.76203918457031,67.54950714111328
digit_1,hadamard_random_paired,336,65.53695678710938,67.60836029052734
digit_1,hadamard_random_paired,344,67.70623779296875,67.60954284667969
digit_1,hadamard_random_paired,352,67.62863159179688,67.60906982421875
digit_1,hadamard_random_paired,360,63.803672790527344,67.48664093017578
digit_1,hadamard_random_paired,368,67.62898254394531,67.60956573486328
digit_1,hadamard_random_paired,376,67.70658111572266,67.54670715332031
digit_1,hadamard_random_paired,384,67.67521667480469,67.61182403564453
digit_1,hadamard_random_paired,392,59.71742248535156,67.6088638305664
digit_1,hadamard_random_paired,400,67.70716857910156,67.61024475097656
digit_1,hadamard_random_paired,408,63.62208938598633,67.57777404785156
digit_1,hadamard_random_paired,416,67.8543701171875,67.48856353759766
digit_1,hadamard_random_paired,424,67.66152954101562,67.60951232910156
digit_1,hadamard_random_paired,432,67.75189971923828,67.6380844116211
digit_1,hadamard_random_paired,440,65.64108276367188,67.57860565185547
digit_1,hadamard_random_paired,448,59.842376708984375,67.60578918457031
digit_1,hadamard_random_paired,456,67.7040786743164,67.79118347167969
digit_1,hadamard_random_paired,464,69.5615234375,67.70050811767578
digit_1,hadamard_random_paired,472,65.69500732421875,67.57719421386719
digit_1,hadamard_random_paired,480,67.46293640136719,67.60706329345703
digit_1,hadamard_random_paired,488,79.51274108886719,67.6076431274414
digit_1,hadamard_random_paired,496,73.61906433105469,67.609619140625
digit_1,hadamard_random_paired,504,65.60335540771484,67.60841369628906
digit_1,hadamard_random_paired,512,67.54524230957031,67.609375
digit_1,hadamard_random_paired,520,67.58231353759766,67.60699462890625
digit_1,hadamard_random_paired,528,67.71087646484375,67.69961547851562
digit_1,hadamard_random_paired,536,67.63339233398438,67.60812377929688
digit_1,hadamard_random_paired,544,67.69595336914062,67.60939025878906
digit_1,hadamard_random_paired,552,67.54092407226562,67.60933685302734
digit_1,hadamard_random_paired,560,73.56069946289062,67.60867309570312
digit_1,hadamard_random_paired,568,67.61390686035156,67.61031341552734
digit_1,hadamard_random_paired,576,67.69700622558594,67.60697174072266
digit_1,hadamard_random_paired,584,67.69315338134766,67.66727447509766
digit_1,hadamard_random_paired,592,67.65046691894531,67.6069564819336
digit_1,hadamard_random_paired,600,67.7574691772461,67.60820770263672
digit_1,hadamard_random_paired,608,67.53968811035156,67.6088638305664
digit_1,hadamard_random_paired,616,71.45913696289062,67.6373291015625
digit_1,hadamard_random_paired,624,67.53794860839844,67.73140716552734
digit_1,hadamard_random_paired,632,67.6185302734375,67.60710144042969
digit_1,hadamard_random_paired,640,67.66175079345703,67.60833740234375
digit_1,hadamard_random_paired,648,69.51210021972656,67.60736083984375
digit_1,hadamard_random_paired,656,75.62844848632812,67.57827758789062
digit_1,hadamard_random_paired,664,67.54912567138672,67.6092758178711
digit_1,hadamard_random_paired,672,67.62873077392578,67.91279602050781
digit_1,hadamard_random_paired,680,67.56466674804688,67.60885620117188
digit_1,hadamard_random_paired,688,65.67462158203125,68.15850830078125
digit_1,hadamard_random_paired,696,67.68817901611328,67.42417907714844
digit_1,hadamard_random_paired,704,87.41798400878906,67.60811614990234
digit_1,hadamard_random_paired,712,67.66212463378906,67.60696411132812
digit_1,hadamard_random_paired,720,103.38912963867188,67.5195083618164
digit_1,hadamard_random_paired,728,55.65679931640625,67.63814544677734
digit_1,hadamard_random_paired,736,67.61279296875,67.60901641845703
digit_1,hadamard_random_paired,744,67.53823852539062,67.72895812988281
digit_1,hadamard_random_paired,752,61.85467529296875,67.60771942138672
digit_1,hadamard_random_paired,760,69.56583404541016,67.6379165649414
digit_1,hadamard_random_paired,768,67.67176055908203,67.60865783691406
digit_1,hadamard_random_paired,776,75.46855163574219,67.69880676269531
digit_1,hadamard_random_paired,784,67.5870132446289,67.60802459716797
digit_1,hadamard_random_paired,792,69.55054473876953,67.51656341552734
digit_1,hadamard_random_paired,800,67.6487808227539,67.63982391357422
digit_1,hadamard_random_paired,808,73.50855255126953,67.61014556884766
digit_1,hadamard_random_paired,816,67.60772705078125,67.60730743408203
digit_1,hadamard_random_paired,824,61.6630859375,67.60763549804688
digit_1,hadamard_random_paired,832,69.67481994628906,67.45635986328125
digit_1,hadamard_random_paired,840,67.74620056152344,67.76173400878906
digit_1,hadamard_random_paired,848,67.56227111816406,67.57659912109375
digit_1,hadamard_random_paired,856,67.5826416015625,67.36534118652344
digit_1,hadamard_random_paired,864,57.74906921386719,67.60595703125
digit_1,hadamard_random_paired,872,77.59893798828125,67.70071411132812
digit_1,hadamard_random_paired,880,65.56535339355469,67.51714324951172
digit_1,hadamard_random_paired,888,51.83407211303711,67.24224090576172
digit_1,hadamard_random_paired,896,67.47415161132812,67.42449951171875
digit_1,hadamard_random_paired,904,73.63278198242188,67.60811614990234
digit_1,hadamard_random_paired,912,61.70012283325195,67.73037719726562
digit_1,hadamard_random_paired,920,43.831512451171875,67.57917785644531
digit_1,hadamard_random_paired,928,55.67860412597656,67.60649108886719
digit_1,hadamard_random_paired,936,67.61378479003906,67.61016845703125
digit_1,hadamard_random_paired,944,75.56101989746094,67.60697174072266
digit_1,hadamard_random_paired,952,65.73306274414062,67.60726165771484
digit_1,hadamard_random_paired,960,67.50872802734375,67.6090087890625
digit_1,hadamard_random_paired,968,67.74690246582031,67.60546875
digit_1,hadamard_random_paired,976,67.5390853881836,67.6087646484375
digit_1,hadamard_random_paired,984,67.5584487915039,67.60696411132812
digit_1,hadamard_random_paired,992,67.67123413085938,67.60801696777344
digit_1,hadamard_random_paired,1000,67.441650390625,67.69776153564453
digit_1,hadamard_random_paired,1008,67.6558837890625,67.63865661621094
digit_1,hadamard_random_paired,1016,67.53828430175781,67.51531982421875
digit_1,hadamard_random_paired,1024,67.60806274414062,67.66703033447266
digit_1,hadamard_random_paired,1032,73.44154357910156,67.51670837402344
digit_1,hadamard_random_paired,1040,69.60051727294922,67.64330291748047
digit_1,hadamard_random_paired,1048,61.58299255371094,67.51690673828125
digit_1,hadamard_random_paired,1056,71.4434814453125,67.60623168945312
digit_1,hadamard_random_paired,1064,61.672325134277344,67.51636505126953
digit_1,hadamard_random_paired,1072,69.9007568359375,67.60608673095703
digit_1,hadamard_random_paired,1080,61.68486785888672,67.60961151123047
digit_1,hadamard_random_paired,1088,67.49049377441406,67.60979461669922
digit_1,hadamard_random_paired,1096,61.64906692504883,67.6079330444336
digit_1,hadamard_random_paired,1104,67.48161315917969,67.60865020751953
digit_1,hadamard_random_paired,1112,67.71034240722656,67.4241943359375
digit_1,hadamard_random_paired,1120,67.72193908691406,67.60675048828125
digit_1,hadamard_random_paired,1128,67.60086059570312,67.57767486572266
digit_1,hadamard_random_paired,1136,67.6485595703125,67.6070785522461
digit_1,hadamard_random_paired,1144,55.659202575683594,67.60916900634766
digit_1,hadamard_random_paired,1152,67.52470397949219,67.60819244384766
digit_1,hadamard_random_paired,1160,65.6349868774414,67.60637664794922
digit_1,hadamard_random_paired,1168,67.54618835449219,67.60747528076172
digit_1,hadamard_random_paired,1176,67.68203735351562,67.57818603515625
digit_1,hadamard_random_paired,1184,67.61796569824219,67.63970947265625
digit_1,hadamard_random_paired,1192,67.49967193603516,67.60651397705078
digit_1,hadamard_random_paired,1200,67.57125091552734,67.45582580566406
digit_1,hadamard_random_paired,1208,65.66781616210938,67.6103515625
digit_1,hadamard_random_paired,1216,69.66773223876953,67.60868835449219
digit_1,hadamard_random_paired,1224,67.50971984863281,67.60978698730469
digit_1,hadamard_random_paired,1232,57.71436309814453,67.6093978881836
digit_1,hadamard_random_paired,1240,67.75822448730469,67.61034393310547
digit_1,hadamard_random_paired,1248,67.6502685546875,67.6694564819336
digit_1,hadamard_random_paired,1256,67.72270965576172,67.60836791992188
digit_1,hadamard_random_paired,1264,67.69674682617188,67.60840606689453
digit_1,hadamard_random_paired,1272,67.75932312011719,67.60918426513672
digit_1,hadamard_random_paired,1280,71.60084533691406,67.48477172851562
