object,family,K_eff,basis,requested_basis,rho,s,seed,W,num_frames,carrier_mean,carrier_cv,gain_rel_err,theory_variance_cv2_over_w
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.001,0.1,3,8,2048,65.70948028564453,0.049510933458805084,0.01760673508520195,0.0003064165664952781
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.001,0.1,3,16,2048,65.70948028564453,0.049510933458805084,0.01352871025399527,0.00015320828324763905
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.001,0.1,3,32,2048,65.70948028564453,0.049510933458805084,0.0118890636858529,7.660414162381952e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.001,0.1,3,64,2048,65.70948028564453,0.049510933458805084,0.012413300459157275,3.830207081190976e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.001,0.1,3,128,2048,65.70948028564453,0.049510933458805084,0.015921803703210807,1.915103540595488e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.001,0.1,3,256,2048,65.70948028564453,0.049510933458805084,0.022051607230389115,9.57551770297744e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.001,0.1,3,512,2048,65.70948028564453,0.049510933458805084,0.02781297397161347,4.78775885148872e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.001,0.1,3,1024,2048,65.70948028564453,0.049510933458805084,0.03795994970097762,2.39387942574436e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.001,0.1,4,4,2048,65.70948028564453,0.049510933458805084,0.02338570472410192,0.0006128331329905562
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.001,0.1,4,8,2048,65.70948028564453,0.049510933458805084,0.017510603206165955,0.0003064165664952781
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.001,0.1,4,16,2048,65.70948028564453,0.049510933458805084,0.013308197614078327,0.00015320828324763905
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.001,0.1,4,32,2048,65.70948028564453,0.049510933458805084,0.011760466855358517,7.660414162381952e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.001,0.1,4,64,2048,65.70948028564453,0.049510933458805084,0.012297464664719126,3.830207081190976e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.001,0.1,4,128,2048,65.70948028564453,0.049510933458805084,0.01567782503459364,1.915103540595488e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.001,0.1,4,256,2048,65.70948028564453,0.049510933458805084,0.023519832672436413,9.57551770297744e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.001,0.1,4,512,2048,65.70948028564453,0.049510933458805084,0.0375465147688516,4.78775885148872e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.001,0.1,4,1024,2048,65.70948028564453,0.049510933458805084,0.05492304992740031,2.39387942574436e-06
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,0,4,2048,10.38503646850586,0.09324812889099121,0.04273661635220043,0.0021738033854177274
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,0,8,2048,10.38503646850586,0.09324812889099121,0.0327630772261655,0.0010869016927088637
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,0,16,2048,10.38503646850586,0.09324812889099121,0.024713704707452426,0.0005434508463544319
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,0,32,2048,10.38503646850586,0.09324812889099121,0.018897872498033257,0.00027172542317721593
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,0,64,2048,10.38503646850586,0.09324812889099121,0.015928489211045383,0.00013586271158860797
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,0,128,2048,10.38503646850586,0.09324812889099121,0.017315111347661005,6.793135579430398e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,0,256,2048,10.38503646850586,0.09324812889099121,0.0220488105499706,3.396567789715199e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,0,512,2048,10.38503646850586,0.09324812889099121,0.03527440101857788,1.6982838948575996e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,0,1024,2048,10.38503646850586,0.09324812889099121,0.042381231267127485,8.491419474287998e-06
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,1,4,2048,10.38503646850586,0.09324812889099121,0.04294048122858373,0.0021738033854177274
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,1,8,2048,10.38503646850586,0.09324812889099121,0.032865880941982915,0.0010869016927088637
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,1,16,2048,10.38503646850586,0.09324812889099121,0.02478163877308975,0.0005434508463544319
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,1,32,2048,10.38503646850586,0.09324812889099121,0.01898479941818638,0.00027172542317721593
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,1,64,2048,10.38503646850586,0.09324812889099121,0.016529277047534277,0.00013586271158860797
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,1,128,2048,10.38503646850586,0.09324812889099121,0.01884604577198375,6.793135579430398e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,1,256,2048,10.38503646850586,0.09324812889099121,0.02430785613132622,3.396567789715199e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,1,512,2048,10.38503646850586,0.09324812889099121,0.030876334009435735,1.6982838948575996e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,1,1024,2048,10.38503646850586,0.09324812889099121,0.04153704534083062,8.491419474287998e-06
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,2,4,2048,10.38503646850586,0.09324812889099121,0.04292407698830089,0.0021738033854177274
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,2,8,2048,10.38503646850586,0.09324812889099121,0.03285458383411647,0.0010869016927088637
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,2,16,2048,10.38503646850586,0.09324812889099121,0.02504324207994858,0.0005434508463544319
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,2,32,2048,10.38503646850586,0.09324812889099121,0.019651280867029882,0.00027172542317721593
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,2,64,2048,10.38503646850586,0.09324812889099121,0.016196780199352716,0.00013586271158860797
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,2,128,2048,10.38503646850586,0.09324812889099121,0.016933179947326876,6.793135579430398e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,2,256,2048,10.38503646850586,0.09324812889099121,0.018804039092225697,3.396567789715199e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,2,512,2048,10.38503646850586,0.09324812889099121,0.023480130804413413,1.6982838948575996e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,2,1024,2048,10.38503646850586,0.09324812889099121,0.02847352757885471,8.491419474287998e-06
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,3,4,2048,10.38503646850586,0.09324812889099121,0.04290583179062564,0.0021738033854177274
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,3,8,2048,10.38503646850586,0.09324812889099121,0.033020877633655646,0.0010869016927088637
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,3,16,2048,10.38503646850586,0.09324812889099121,0.02510492245683251,0.0005434508463544319
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,3,32,2048,10.38503646850586,0.09324812889099121,0.01981044883442437,0.00027172542317721593
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,3,64,2048,10.38503646850586,0.09324812889099121,0.016577808459821725,0.00013586271158860797
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,3,128,2048,10.38503646850586,0.09324812889099121,0.017149336977963,6.793135579430398e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,3,256,2048,10.38503646850586,0.09324812889099121,0.02239996894350507,3.396567789715199e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,3,512,2048,10.38503646850586,0.09324812889099121,0.02916568977608501,1.6982838948575996e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,3,1024,2048,10.38503646850586,0.09324812889099121,0.03825425013042943,8.491419474287998e-06
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,4,4,2048,10.38503646850586,0.09324812889099121,0.04278603242292385,0.0021738033854177274
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,4,8,2048,10.38503646850586,0.09324812889099121,0.032722256845045095,0.0010869016927088637
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,4,16,2048,10.38503646850586,0.09324812889099121,0.02458958114705236,0.0005434508463544319
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,4,32,2048,10.38503646850586,0.09324812889099121,0.01895501976587578,0.00027172542317721593
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,4,64,2048,10.38503646850586,0.09324812889099121,0.015709379380389094,0.00013586271158860797
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,4,128,2048,10.38503646850586,0.09324812889099121,0.01634462971273319,6.793135579430398e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,4,256,2048,10.38503646850586,0.09324812889099121,0.02380423155320048,3.396567789715199e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,4,512,2048,10.38503646850586,0.09324812889099121,0.03707155979409547,1.6982838948575996e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.001,0.1,4,1024,2048,10.38503646850586,0.09324812889099121,0.0567949796037747,8.491419474287998e-06
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,0,4,2048,7.60714864730835,0.12244843691587448,0.05361333801097518,0.003748404925785223
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,0,8,2048,7.60714864730835,0.12244843691587448,0.03870588872435303,0.0018742024628926116
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,0,16,2048,7.60714864730835,0.12244843691587448,0.027326513904875782,0.0009371012314463058
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,0,32,2048,7.60714864730835,0.12244843691587448,0.02149358818030527,0.0004685506157231529
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,0,64,2048,7.60714864730835,0.12244843691587448,0.018636187536118183,0.00023427530786157644
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,0,128,2048,7.60714864730835,0.12244843691587448,0.020289926150184778,0.00011713765393078822
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,0,256,2048,7.60714864730835,0.12244843691587448,0.025241830058831835,5.856882696539411e-05
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,0,512,2048,7.60714864730835,0.12244843691587448,0.04231601649233117,2.9284413482697056e-05
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,0,1024,2048,7.60714864730835,0.12244843691587448,0.05291155771782516,1.4642206741348528e-05
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,1,4,2048,7.60714864730835,0.12244843691587448,0.05403038805039487,0.003748404925785223
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,1,8,2048,7.60714864730835,0.12244843691587448,0.03894569541559361,0.0018742024628926116
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,1,16,2048,7.60714864730835,0.12244843691587448,0.027666371238823526,0.0009371012314463058
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,1,32,2048,7.60714864730835,0.12244843691587448,0.021424709088549963,0.0004685506157231529
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,1,64,2048,7.60714864730835,0.12244843691587448,0.019176080942261937,0.00023427530786157644
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,1,128,2048,7.60714864730835,0.12244843691587448,0.02139949059442356,0.00011713765393078822
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,1,256,2048,7.60714864730835,0.12244843691587448,0.02480768574055742,5.856882696539411e-05
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,1,512,2048,7.60714864730835,0.12244843691587448,0.030140176559544752,2.9284413482697056e-05
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,1,1024,2048,7.60714864730835,0.12244843691587448,0.04729270720861935,1.4642206741348528e-05
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,2,4,2048,7.60714864730835,0.12244843691587448,0.053959654783306665,0.003748404925785223
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,2,8,2048,7.60714864730835,0.12244843691587448,0.03900525228028165,0.0018742024628926116
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,2,16,2048,7.60714864730835,0.12244843691587448,0.02805108127053058,0.0009371012314463058
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,2,32,2048,7.60714864730835,0.12244843691587448,0.02216971768849146,0.0004685506157231529
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,2,64,2048,7.60714864730835,0.12244843691587448,0.01892884478865445,0.00023427530786157644
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,2,128,2048,7.60714864730835,0.12244843691587448,0.019831411697949337,0.00011713765393078822
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,2,256,2048,7.60714864730835,0.12244843691587448,0.02092747251578235,5.856882696539411e-05
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,2,512,2048,7.60714864730835,0.12244843691587448,0.028607048629807015,2.9284413482697056e-05
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,2,1024,2048,7.60714864730835,0.12244843691587448,0.03396435172157242,1.4642206741348528e-05
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,3,4,2048,7.60714864730835,0.12244843691587448,0.05384012478544886,0.003748404925785223
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,3,8,2048,7.60714864730835,0.12244843691587448,0.03894887115853033,0.0018742024628926116
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,3,16,2048,7.60714864730835,0.12244843691587448,0.02753366236359481,0.0009371012314463058
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,3,32,2048,7.60714864730835,0.12244843691587448,0.021260296395680618,0.0004685506157231529
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,3,64,2048,7.60714864730835,0.12244843691587448,0.018662940815803976,0.00023427530786157644
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,3,128,2048,7.60714864730835,0.12244843691587448,0.020900229419755268,0.00011713765393078822
letter_A,binary_letter,22.6502391205757,random_uniform,random_uniform,0.001,0.1,3,256,2048,7.60714864730835,0.12244843691587448,0.02666923901748218,5.856882696539411e-05
