experiment,basis,correction,channel,rho,sigma_a,seed,object,num_frames,num_pixels,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
oracle_agc,random_uniform,agc,ou,0.003,0.1,0,1,2048,1024,0.03208732257464032,0.4023251906902443,14.936665197250251,0.5940785123614529,0.0004974219482392073,0.9711843132972717,1.0002301931381226
oracle_agc,random_uniform,oracle,ou,0.003,0.1,0,2,2048,1024,0.024180615036434726,0.34219100670766,16.165326570098706,0.6871310951549146,1.4088116253013067e-14,1.0000001192092896,0.9999998807907104
oracle_agc,random_uniform,none,ou,0.003,0.1,0,2,2048,1024,0.05766487501244874,0.8160421727259192,12.390886449601407,0.18613737496536498,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,0,2,2048,1024,0.029672337822205838,0.4199069020970393,15.276482351699869,0.6192356039433503,0.0004933270975016057,0.971270740032196,1.0001814365386963
oracle_agc,random_uniform,oracle,ou,0.003,0.1,0,3,2048,1024,0.03292237489842468,0.34920500173640134,14.825088439312397,0.6683124366141887,1.4088116253013067e-14,1.0000001192092896,0.9999998807907104
oracle_agc,random_uniform,none,ou,0.003,0.1,0,3,2048,1024,0.07570155636234406,0.8029603636591102,11.208951916673032,0.19227002922237646,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,0,3,2048,1024,0.04051276876928828,0.4297157034410261,13.924080747593235,0.5950559453634295,0.0004989216104149818,0.9708206653594971,1.0001333951950073
oracle_agc,random_uniform,oracle,ou,0.003,0.1,0,4,2048,1024,0.01152291536622338,0.3255565703109127,19.384376279196523,0.6371958870127334,1.4088116253013067e-14,1.0000001192092896,0.9999998807907104
oracle_agc,random_uniform,none,ou,0.003,0.1,0,4,2048,1024,0.026524528702507006,0.7493966864335071,15.763523240607014,0.2298212478047931,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,0,4,2048,1024,0.013329770292708475,0.37660558648611836,18.751773345672905,0.6020493375515554,0.0005042073898948729,0.9705012440681458,1.0001312494277954
oracle_agc,random_uniform,oracle,ou,0.003,0.1,0,5,2048,1024,0.03860570507054192,0.3341781179388847,14.133485114532977,0.6715493569072037,1.4088116253013067e-14,1.0000001192092896,0.9999998807907104
oracle_agc,random_uniform,none,ou,0.003,0.1,0,5,2048,1024,0.09595014138364726,0.83056215668041,10.179543809900771,0.17327579898788664,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,0,5,2048,1024,0.04824701403208993,0.41763507015229995,13.165295596158211,0.5952093394907884,0.0004917128244414926,0.9715894460678101,1.0002474784851074
oracle_agc,random_uniform,oracle,ou,0.003,0.1,0,6,2048,1024,0.04249071092275986,0.3192035351226094,13.717060025596084,0.6698252374364438,1.4088116253013067e-14,1.0000001192092896,0.9999998807907104
oracle_agc,random_uniform,none,ou,0.003,0.1,0,6,2048,1024,0.10951873584952652,0.8227390619299498,9.605115778100004,0.16960905675044144,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,0,6,2048,1024,0.055082367048489254,0.41379600159575025,12.589874051251906,0.5919177154632325,0.000498547509778291,0.9709683060646057,1.000184416770935
oracle_agc,random_uniform,oracle,ou,0.003,0.1,0,7,2048,1024,0.04329770224196694,0.33734134495148893,13.635351505314572,0.6516203363663565,1.4088116253013067e-14,1.0000001192092896,0.9999998807907104
oracle_agc,random_uniform,none,ou,0.003,0.1,0,7,2048,1024,0.10752927149830338,0.8377827734639527,9.684732964949,0.1560442919383354,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,0,7,2048,1024,0.057073403410349555,0.4446706792847946,12.435662287606098,0.5645293106858832,0.000489124795421958,0.9715585708618164,1.0001943111419678
oracle_agc,random_uniform,oracle,ou,0.003,0.1,0,8,2048,1024,0.03655962801837249,0.3227148497115499,14.369982317125512,0.6587982029269465,1.4088116253013067e-14,1.0000001192092896,0.9999998807907104
oracle_agc,random_uniform,none,ou,0.003,0.1,0,8,2048,1024,0.0953384944641099,0.8415607482999853,10.207317105072772,0.1581758898522292,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,0,8,2048,1024,0.047073699404307126,0.41552342439024414,13.272216702350473,0.5736420020512389,0.0004994985647499561,0.971186637878418,1.0002623796463013
oracle_agc,random_uniform,oracle,ou,0.003,0.1,0,9,2048,1024,0.025404724480697284,0.3196823782127506,15.950855107384001,0.6560872847919551,1.4088116253013067e-14,1.0000001192092896,0.9999998807907104
oracle_agc,random_uniform,none,ou,0.003,0.1,0,9,2048,1024,0.062304417398422546,0.7840126092381425,12.054811606642923,0.19457826249480842,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,0,9,2048,1024,0.03255509637789438,0.40965965369701696,14.873810146059572,0.5829786823439608,0.0004938364145345986,0.9711586236953735,1.0001492500305176
oracle_agc,random_uniform,oracle,ou,0.003,0.1,1,0,2048,1024,0.02575900847357127,0.3046755855407281,15.890708580336636,0.6581279563568707,1.413449723610587e-14,1.0,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,1,0,2048,1024,0.05794820108141318,0.6854068980809509,12.369600415389026,0.28846983879065635,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,1,0,2048,1024,0.030912753743541722,0.36563369110861327,15.098623057631102,0.5827116201494023,0.00041263317689299583,0.9612996578216553,1.0001494884490967
oracle_agc,random_uniform,oracle,ou,0.003,0.1,1,1,2048,1024,0.026422562559850062,0.3312978979685327,15.78025065160788,0.6669651332487755,1.413449723610587e-14,1.0,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,1,1,2048,1024,0.05599462851461281,0.7020856770572579,12.518536322500696,0.2872498093191215,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,1,1,2048,1024,0.03147388479960501,0.39463363371338583,15.020496491139237,0.5930189433765428,0.0004040127096232027,0.9621676802635193,1.000154972076416
oracle_agc,random_uniform,oracle,ou,0.003,0.1,1,2,2048,1024,0.024180615446602306,0.34219101251213013,16.165326496430808,0.6871310893942012,1.413449723610587e-14,1.0,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,1,2,2048,1024,0.05231958252182515,0.7403984798025868,12.813357300735257,0.26145695519744727,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,1,2,2048,1024,0.02969026544199124,0.4201606040915086,15.273859196327619,0.6010955881549717,0.00041198809049092233,0.9611733555793762,1.0001157522201538
oracle_agc,random_uniform,oracle,ou,0.003,0.1,1,3,2048,1024,0.03292237270391228,0.3492049784593836,14.825088728800825,0.6683124888379689,1.413449723610587e-14,1.0,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,1,3,2048,1024,0.06946486404515134,0.7368082662428665,11.582348099396047,0.26625158933830156,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,1,3,2048,1024,0.038694880888973465,0.4104335118506407,14.12346485852484,0.6104187402915375,0.00041318940930068493,0.9611449241638184,1.0001327991485596
oracle_agc,random_uniform,oracle,ou,0.003,0.1,1,4,2048,1024,0.011522914933585909,0.32555655808761963,19.384376442256016,0.6371958887052276,1.413449723610587e-14,1.0,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,1,4,2048,1024,0.0244748573649715,0.6914873857309591,16.112798305069006,0.2999170807016198,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,1,4,2048,1024,0.013676604947042545,0.3864046952134941,18.640216976274264,0.5813078695227819,0.00042182477773167193,0.9607269763946533,1.000192403793335
oracle_agc,random_uniform,oracle,ou,0.003,0.1,1,5,2048,1024,0.03860570607830795,0.33417812666229374,14.133485001164443,0.6715493386568817,1.413449723610587e-14,1.0,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,1,5,2048,1024,0.08775679764134761,0.7596390590080587,10.567192331095864,0.24017976946552655,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,1,5,2048,1024,0.048671338774534466,0.42130810354376147,13.12726707703559,0.5868233459803363,0.00039997362182475626,0.9625169634819031,1.0001485347747803
oracle_agc,random_uniform,oracle,ou,0.003,0.1,1,6,2048,1024,0.04249071177363314,0.3192035415146361,13.717059938628944,0.6698252442378537,1.413449723610587e-14,1.0,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,1,6,2048,1024,0.1018746220657119,0.7653140838657182,9.919339893938595,0.2387810934723623,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,1,6,2048,1024,0.054423127590632864,0.408843588212444,12.642165037851573,0.586861725487477,0.0004130926390644163,0.9614717960357666,1.0001800060272217
oracle_agc,random_uniform,oracle,ou,0.003,0.1,1,7,2048,1024,0.043297705344478465,0.3373413691237973,13.635351194119401,0.6516202783837197,1.413449723610587e-14,1.0,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,1,7,2048,1024,0.09844544123156337,0.7670087748261463,10.068043901791546,0.22045172325787588,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,1,7,2048,1024,0.05524772292412085,0.4304464253686334,12.57685617043186,0.5606533047394765,0.0004118925135117024,0.9612348079681396,1.0001261234283447
oracle_agc,random_uniform,oracle,ou,0.003,0.1,1,8,2048,1024,0.03655962891300851,0.3227148576085758,14.369982210851049,0.6587981889744512,1.413449723610587e-14,1.0,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,1,8,2048,1024,0.08837267024289129,0.780072843785805,10.536820222925645,0.2222159330849303,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,1,8,2048,1024,0.046210486007850216,0.4079037685948789,13.352594638678442,0.5791664243754501,0.0004074906464666128,0.961985170841217,1.0001765489578247
oracle_agc,random_uniform,oracle,ou,0.003,0.1,1,9,2048,1024,0.02540472525913615,0.3196823880082982,15.95085497430966,0.656087250325932,1.413449723610587e-14,1.0,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,1,9,2048,1024,0.05738951996331245,0.7221656050747414,12.411674079095397,0.2627409702270981,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,1,9,2048,1024,0.031199542845732335,0.39260193762985324,15.058517694761207,0.5900407635038061,0.00040950917173177004,0.9614314436912537,1.0001195669174194
oracle_agc,random_uniform,oracle,ou,0.003,0.1,2,0,2048,1024,0.025759008906926832,0.30467559066642463,15.890708507273295,0.6581279499831789,1.407815091038862e-14,0.9999998211860657,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,2,0,2048,1024,0.06586673950035625,0.7790667659246042,11.813338342364945,0.20597967144766655,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,2,0,2048,1024,0.03326324601711655,0.3934351342617969,14.780353721178516,0.5785163646270064,0.0005222639301791787,0.9718176126480103,1.0001685619354248
oracle_agc,random_uniform,oracle,ou,0.003,0.1,2,1,2048,1024,0.026422563184251846,0.3312979057975613,15.780250548978074,0.6669651237897224,1.407815091038862e-14,0.9999998211860657,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,2,1,2048,1024,0.06333945575198423,0.7941784034599837,11.983256726490692,0.1992367084096934,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,2,1,2048,1024,0.03269589370362228,0.4099557274839172,14.855067872124565,0.5921338297505016,0.0004899976192973554,0.9734797477722168,1.000104308128357
oracle_agc,random_uniform,oracle,ou,0.003,0.1,2,2,2048,1024,0.024180615473645875,0.3421910128948361,16.165326491573666,0.6871310999416458,1.407815091038862e-14,0.9999998211860657,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,2,2,2048,1024,0.05897826633845136,0.8346285775534537,12.293079976490894,0.17216540952435774,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,2,2,2048,1024,0.03122382297141337,0.4418626821423093,15.05513924023639,0.5934396033336394,0.0005214248667471111,0.9720262885093689,1.000229835510254
oracle_agc,random_uniform,oracle,ou,0.003,0.1,2,3,2048,1024,0.03292237397072986,0.3492049918964165,14.825088561688972,0.6683124320667464,1.407815091038862e-14,0.9999998211860657,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,2,3,2048,1024,0.07827850738131616,0.8302938773509743,11.063574640850412,0.17872696724885273,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,2,3,2048,1024,0.041462212550661036,0.43978637781812735,13.823475263399796,0.5988867550068038,0.0005554727977141738,0.970114529132843,1.0002182722091675
oracle_agc,random_uniform,oracle,ou,0.003,0.1,2,4,2048,1024,0.011522914710108363,0.32555655177371545,19.384376526483894,0.6371958824722934,1.407815091038862e-14,0.9999998211860657,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,2,4,2048,1024,0.0269912147267869,0.7625819521972349,15.687775697869682,0.2158694838047778,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,2,4,2048,1024,0.014364573054108909,0.40584183679628627,18.427072776428023,0.5717947530155264,0.0005411076126620173,0.9706836342811584,1.0001174211502075
oracle_agc,random_uniform,oracle,ou,0.003,0.1,2,5,2048,1024,0.038605704256051976,0.33417811088850924,14.13348520615894,0.67154936661424,1.407815091038862e-14,0.9999998211860657,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,2,5,2048,1024,0.09661832402879579,0.8363460691458644,10.149405001899945,0.16338312718226577,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,2,5,2048,1024,0.05172279769393364,0.44772209590031464,12.863179921022303,0.5782341183445289,0.00050430151168257,0.9727578163146973,1.0001450777053833
oracle_agc,random_uniform,oracle,ou,0.003,0.1,2,6,2048,1024,0.042490708823908506,0.3192035193553803,13.717060240118169,0.6698252463336355,1.407815091038862e-14,0.9999998211860657,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,2,6,2048,1024,0.1081895643548997,0.8127539091599634,9.65814627969317,0.16563611107377704,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,2,6,2048,1024,0.0569781926293694,0.4280380374254843,12.44291330869456,0.5723523525073531,0.0005126267788000405,0.9721835851669312,1.000053882598877
oracle_agc,random_uniform,oracle,ou,0.003,0.1,2,7,2048,1024,0.04329770129833678,0.3373413375994714,13.635351599964718,0.6516203283243951,1.407815091038862e-14,0.9999998211860657,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,2,7,2048,1024,0.10990221541249436,0.8562708698306866,9.589935529657366,0.14144583234126804,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,2,7,2048,1024,0.059113244837569086,0.4605635053451814,12.283152007530752,0.5310158512218554,0.0005288632237352431,0.9716243147850037,1.0002326965332031
oracle_agc,random_uniform,oracle,ou,0.003,0.1,2,8,2048,1024,0.036559627833620295,0.3227148480807271,14.369982339072358,0.6587981724999318,1.407815091038862e-14,0.9999998211860657,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,2,8,2048,1024,0.09624816152931921,0.8495904544580744,10.166075573550188,0.14858371697994704,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,2,8,2048,1024,0.049604923344119756,0.43786674672690484,13.04475217157549,0.5568482133934158,0.0005071432096883655,0.9727481603622437,1.0002081394195557
oracle_agc,random_uniform,oracle,ou,0.003,0.1,2,9,2048,1024,0.025404725205732323,0.31968238733628684,15.950854983439058,0.6560872828665667,1.407815091038862e-14,0.9999998211860657,1.0000001192092896
oracle_agc,random_uniform,none,ou,0.003,0.1,2,9,2048,1024,0.06322842833097782,0.7956399745590415,11.990876133104088,0.184655248372313,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,2,9,2048,1024,0.03241034692224232,0.4078381873684601,14.89316320229465,0.5819828994618044,0.0005258234450593591,0.9715662002563477,1.0001413822174072
oracle_agc,random_uniform,oracle,ou,0.003,0.1,3,0,2048,1024,0.025759008120097793,0.30467558135987083,15.890708639931937,0.6581279649657432,0.0,1.0000001192092896,1.0
oracle_agc,random_uniform,none,ou,0.003,0.1,3,0,2048,1024,0.06713099130189754,0.7940202397083764,11.730769396798893,0.19927439471558092,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,3,0,2048,1024,0.0335471337271571,0.39679293642150204,14.743445801047068,0.5744847629497487,0.0006061147432774305,0.9676492810249329,1.000286340713501
oracle_agc,random_uniform,oracle,ou,0.003,0.1,3,1,2048,1024,0.026422563697109387,0.33129791222799837,15.78025046468224,0.6669651134707327,0.0,1.0000001192092896,1.0
oracle_agc,random_uniform,none,ou,0.003,0.1,3,1,2048,1024,0.06495449002708037,0.8144284249813452,11.87390822626586,0.19293931951841303,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,3,1,2048,1024,0.03375663083280399,0.4232557236670682,14.716409057590354,0.5834069864992345,0.0006276692729443312,0.966529905796051,1.0003031492233276
oracle_agc,random_uniform,oracle,ou,0.003,0.1,3,2,2048,1024,0.02418061533022798,0.3421910108652635,16.165326517332147,0.6871310718927592,0.0,1.0000001192092896,1.0
oracle_agc,random_uniform,none,ou,0.003,0.1,3,2,2048,1024,0.060372501289564603,0.8543590377088125,12.191608305445376,0.16586576438009487,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,3,2,2048,1024,0.03195090484166169,0.452151952153195,14.955168382199398,0.5804840558812874,0.0006270711310207844,0.9665173888206482,1.0002923011779785
oracle_agc,random_uniform,oracle,ou,0.003,0.1,3,3,2048,1024,0.032922373586609086,0.3492049878220781,14.825088612360148,0.6683124543814725,0.0,1.0000001192092896,1.0
oracle_agc,random_uniform,none,ou,0.003,0.1,3,3,2048,1024,0.07957974224452749,0.8440959716430516,10.991974718491011,0.1735039875359041,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,3,3,2048,1024,0.04198205257522389,0.4453002794500782,13.76936331825522,0.561509046816426,0.0006040281150490046,0.9680137038230896,1.0003433227539062
oracle_agc,random_uniform,oracle,ou,0.003,0.1,3,4,2048,1024,0.011522914084957713,0.32555653411135355,19.384376762100914,0.6371958929441256,0.0,1.0000001192092896,1.0
oracle_agc,random_uniform,none,ou,0.003,0.1,3,4,2048,1024,0.0273775710214252,0.7734976646018554,15.626050857413315,0.21514870785067264,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,3,4,2048,1024,0.014151969089841222,0.39983514359046984,18.49183128665748,0.5589694691921986,0.0006124611827544868,0.9672622680664062,1.0002766847610474
oracle_agc,random_uniform,oracle,ou,0.003,0.1,3,5,2048,1024,0.03860570448361889,0.33417811285837057,14.133485180558822,0.6715493563877728,0.0,1.0000001192092896,1.0
oracle_agc,random_uniform,none,ou,0.003,0.1,3,5,2048,1024,0.09873125364778353,0.8546359784253463,10.055453484629416,0.15611572217116548,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,3,5,2048,1024,0.0519836542941905,0.44998011884191064,12.841331941690035,0.5526370433469857,0.0006334881763905287,0.9661774635314941,1.0002957582473755
oracle_agc,random_uniform,oracle,ou,0.003,0.1,3,6,2048,1024,0.042490710931957346,0.3192035351917038,13.717060024656016,0.6698252461343146,0.0,1.0000001192092896,1.0
oracle_agc,random_uniform,none,ou,0.003,0.1,3,6,2048,1024,0.11569351622337624,0.869125946995758,9.366909794001307,0.1478802998791617,,,
oracle_agc,random_uniform,agc,ou,0.003,0.1,3,6,2048,1024,0.05804585886881275,0.4360586807745893,12.362287584331686,0.5576002836859966,0.0006327262963168323,0.9665117263793945,1.000359296798706
oracle_agc,random_uniform,oracle,ou,0.003,0.1,3,7,2048,1024,0.04329770524668624,0.3373413683618779,13.635351203928378,0.6516202793007841,0.0,1.0000001192092896,1.0
oracle_agc,random_uniform,none,ou,0.003,0.1,3,7,2048,1024,0.11074323133605682,0.8628233986737806,9.556828085200895,0.13806894118547167,,,
