object,source_config,step,postprocess_method,target_free_threshold,threshold,cnr,psnr,ssim,foreground_fraction,target_foreground_fraction,iou,false_positive_pixels,false_negative_pixels,proxy_mean,proxy_std,proxy_min,proxy_max,proxy_range,proxy_tv_l1,proxy_roughness_l2,proxy_otsu_score,proxy_otsu_threshold,proxy_otsu_fg_fraction,proxy_hist_entropy,loss,proxy_data_loss,proxy_aug_loss,proxy_denoiser_mse,proxy_net_delta_mse,proxy_dual_abs_mean
letter_A,nlm_allobjects/cfg0001,11,raw_mean_plus_std_binary,True,0.38504645228385925,9.959564208984375,24.208791732788086,0.9525777101516724,0.09075927734375,0.088623046875,0.9424983476536682,61,26,0.2938595414161682,0.09118691831827164,0.11733168363571167,0.7859760522842407,0.668644368648529,0.08561988919973373,0.006125177256762981,0.007262991741299629,0.3870967626571655,0.090576171875,1.9432486295700073,0.007377216126769781,0.0005637045251205564,0.006813511718064547,0.005978482309728861,0.0008426877902820706,0.12707927823066711
letter_A,nlm_allobjects/cfg0001,12,continuous,True,,6.075525760650635,11.025638580322266,0.07089252769947052,0.07818603515625,0.088623046875,0.8757721345229924,5,176,0.28690534830093384,0.09083344787359238,0.11766964197158813,0.7820543646812439,0.6643847227096558,0.0837240070104599,0.0059059299528598785,0.007239732425659895,0.3870967626571655,0.08935546875,1.9344197511672974,0.008549525402486324,0.000563201610930264,0.007986323907971382,0.0062102060765028,0.00042882439447566867,0.1356840431690216
letter_A,nlm_allobjects/cfg0001,12,raw_otsu_binary,True,0.404445081949234,8.590424537658691,24.804555892944336,0.9680116176605225,0.08807373046875,0.088623046875,0.9442578912021491,37,46,0.28690534830093384,0.09083344787359238,0.11766964197158813,0.7820543646812439,0.6643847227096558,0.0837240070104599,0.0059059299528598785,0.007239732425659895,0.3870967626571655,0.08935546875,1.9344197511672974,0.008549525402486324,0.000563201610930264,0.007986323907971382,0.0062102060765028,0.00042882439447566867,0.1356840431690216
letter_A,nlm_allobjects/cfg0001,12,minmax_otsu_binary,True,0.431640625,8.590424537658691,24.804555892944336,0.9680116176605225,0.08807373046875,0.088623046875,0.9442578912021491,37,46,0.28690534830093384,0.09083344787359238,0.11766964197158813,0.7820543646812439,0.6643847227096558,0.0837240070104599,0.0059059299528598785,0.007239732425659895,0.3870967626571655,0.08935546875,1.9344197511672974,0.008549525402486324,0.000563201610930264,0.007986323907971382,0.0062102060765028,0.00042882439447566867,0.1356840431690216
letter_A,nlm_allobjects/cfg0001,12,raw_mean_binary,True,0.2869053781032562,3.1836049556732178,6.582669734954834,0.08458434045314789,0.30987548828125,0.088623046875,0.28523622047244096,3628,3,0.28690534830093384,0.09083344787359238,0.11766964197158813,0.7820543646812439,0.6643847227096558,0.0837240070104599,0.0059059299528598785,0.007239732425659895,0.3870967626571655,0.08935546875,1.9344197511672974,0.008549525402486324,0.000563201610930264,0.007986323907971382,0.0062102060765028,0.00042882439447566867,0.1356840431690216
letter_A,nlm_allobjects/cfg0001,12,raw_mean_plus_std_binary,True,0.3777388334274292,9.023887634277344,24.080036163330078,0.9559378623962402,0.09033203125,0.088623046875,0.9365918097754293,62,34,0.28690534830093384,0.09083344787359238,0.11766964197158813,0.7820543646812439,0.6643847227096558,0.0837240070104599,0.0059059299528598785,0.007239732425659895,0.3870967626571655,0.08935546875,1.9344197511672974,0.008549525402486324,0.000563201610930264,0.007986323907971382,0.0062102060765028,0.00042882439447566867,0.1356840431690216
letter_A,nlm_allobjects/cfg0001,13,continuous,True,,6.261816024780273,10.84775161743164,0.07254114747047424,0.0809326171875,0.088623046875,0.9040438656614119,7,133,0.2969599962234497,0.09155275672674179,0.14436578750610352,0.7845282554626465,0.640162467956543,0.07756014168262482,0.0052154650911688805,0.00753191439434886,0.3870967626571655,0.09027099609375,1.874139428138733,0.008405731059610844,0.0005618577124550939,0.007843873463571072,0.0064408499747514725,0.00012049477663822472,0.13267287611961365
letter_A,nlm_allobjects/cfg0001,13,raw_otsu_binary,True,0.418185293674469,7.99276876449585,24.51230239868164,0.9666619300842285,0.08770751953125,0.088623046875,0.937625754527163,39,54,0.2969599962234497,0.09155275672674179,0.14436578750610352,0.7845282554626465,0.640162467956543,0.07756014168262482,0.0052154650911688805,0.00753191439434886,0.3870967626571655,0.09027099609375,1.874139428138733,0.008405731059610844,0.0005618577124550939,0.007843873463571072,0.0064408499747514725,0.00012049477663822472,0.13267287611961365
letter_A,nlm_allobjects/cfg0001,13,minmax_otsu_binary,True,0.427734375,7.99276876449585,24.51230239868164,0.9666619300842285,0.08770751953125,0.088623046875,0.937625754527163,39,54,0.2969599962234497,0.09155275672674179,0.14436578750610352,0.7845282554626465,0.640162467956543,0.07756014168262482,0.0052154650911688805,0.00753191439434886,0.3870967626571655,0.09027099609375,1.874139428138733,0.008405731059610844,0.0005618577124550939,0.007843873463571072,0.0064408499747514725,0.00012049477663822472,0.13267287611961365
letter_A,nlm_allobjects/cfg0001,13,raw_mean_binary,True,0.2969599962234497,3.375548839569092,6.997274875640869,0.08588337898254395,0.28985595703125,0.088623046875,0.30492424242424243,3300,3,0.2969599962234497,0.09155275672674179,0.14436578750610352,0.7845282554626465,0.640162467956543,0.07756014168262482,0.0052154650911688805,0.00753191439434886,0.3870967626571655,0.09027099609375,1.874139428138733,0.008405731059610844,0.0005618577124550939,0.007843873463571072,0.0064408499747514725,0.00012049477663822472,0.13267287611961365
letter_A,nlm_allobjects/cfg0001,13,raw_mean_plus_std_binary,True,0.3885127305984497,8.767560958862305,24.090688705444336,0.9627873301506042,0.090087890625,0.088623046875,0.9352280237937872,61,37,0.2969599962234497,0.09155275672674179,0.14436578750610352,0.7845282554626465,0.640162467956543,0.07756014168262482,0.0052154650911688805,0.00753191439434886,0.3870967626571655,0.09027099609375,1.874139428138733,0.008405731059610844,0.0005618577124550939,0.007843873463571072,0.0064408499747514725,0.00012049477663822472,0.13267287611961365
letter_A,nlm_allobjects/cfg0001,14,continuous,True,,6.692805767059326,10.334526062011719,0.0755196213722229,0.0836181640625,0.088623046875,0.9289131920710868,11,93,0.32377222180366516,0.0936172753572464,0.18624967336654663,0.8246402740478516,0.6383906006813049,0.06787024438381195,0.0042699165642261505,0.008186341263353825,0.4193548262119293,0.0899658203125,1.7639667987823486,0.006993603426963091,0.0005598502466455102,0.0064337532967329025,0.006655849516391754,0.00012081828026566654,0.11874917149543762
letter_A,nlm_allobjects/cfg0001,14,raw_otsu_binary,True,0.4518301486968994,7.655149459838867,24.50115203857422,0.9717272520065308,0.08709716796875,0.088623046875,0.9348118279569892,36,61,0.32377222180366516,0.0936172753572464,0.18624967336654663,0.8246402740478516,0.6383906006813049,0.06787024438381195,0.0042699165642261505,0.008186341263353825,0.4193548262119293,0.0899658203125,1.7639667987823486,0.006993603426963091,0.0005598502466455102,0.0064337532967329025,0.006655849516391754,0.00012081828026566654,0.11874917149543762
letter_A,nlm_allobjects/cfg0001,14,minmax_otsu_binary,True,0.416015625,7.655149459838867,24.50115203857422,0.9717272520065308,0.08709716796875,0.088623046875,0.9348118279569892,36,61,0.32377222180366516,0.0936172753572464,0.18624967336654663,0.8246402740478516,0.6383906006813049,0.06787024438381195,0.0042699165642261505,0.008186341263353825,0.4193548262119293,0.0899658203125,1.7639667987823486,0.006993603426963091,0.0005598502466455102,0.0064337532967329025,0.006655849516391754,0.00012081828026566654,0.11874917149543762
letter_A,nlm_allobjects/cfg0001,14,raw_mean_binary,True,0.32377222180366516,3.8402931690216064,7.962253093719482,0.09189198911190033,0.25006103515625,0.088623046875,0.35341463414634144,2648,3,0.32377222180366516,0.0936172753572464,0.18624967336654663,0.8246402740478516,0.6383906006813049,0.06787024438381195,0.0042699165642261505,0.008186341263353825,0.4193548262119293,0.0899658203125,1.7639667987823486,0.006993603426963091,0.0005598502466455102,0.0064337532967329025,0.006655849516391754,0.00012081828026566654,0.11874917149543762
letter_A,nlm_allobjects/cfg0001,14,raw_mean_plus_std_binary,True,0.41738951206207275,8.455513954162598,23.990535736083984,0.9634348750114441,0.090087890625,0.088623046875,0.9313984168865436,64,40,0.32377222180366516,0.0936172753572464,0.18624967336654663,0.8246402740478516,0.6383906006813049,0.06787024438381195,0.0042699165642261505,0.008186341263353825,0.4193548262119293,0.0899658203125,1.7639667987823486,0.006993603426963091,0.0005598502466455102,0.0064337532967329025,0.006655849516391754,0.00012081828026566654,0.11874917149543762
letter_A,nlm_allobjects/cfg0001,15,continuous,True,,7.280993938446045,9.52469539642334,0.07908622175455093,0.08709716796875,0.088623046875,0.9348118279569892,36,61,0.36501166224479675,0.09725384414196014,0.23335687816143036,0.9076171517372131,0.6742602586746216,0.05617060139775276,0.0033706743270158768,0.009204116649925709,0.4838709533214569,0.08837890625,1.5968194007873535,0.005055546760559082,0.0005572662921622396,0.004498280584812164,0.006844791583716869,0.0005298153264448047,0.10041722655296326
letter_A,nlm_allobjects/cfg0001,15,raw_otsu_binary,True,0.5006905794143677,7.655149459838867,24.588773727416992,0.971991777420044,0.08709716796875,0.088623046875,0.9348118279569892,36,61,0.36501166224479675,0.09725384414196014,0.23335687816143036,0.9076171517372131,0.6742602586746216,0.05617060139775276,0.0033706743270158768,0.009204116649925709,0.4838709533214569,0.08837890625,1.5968194007873535,0.005055546760559082,0.0005572662921622396,0.004498280584812164,0.006844791583716869,0.0005298153264448047,0.10041722655296326
letter_A,nlm_allobjects/cfg0001,15,minmax_otsu_binary,True,0.396484375,7.655149459838867,24.588773727416992,0.971991777420044,0.08709716796875,0.088623046875,0.9348118279569892,36,61,0.36501166224479675,0.09725384414196014,0.23335687816143036,0.9076171517372131,0.6742602586746216,0.05617060139775276,0.0033706743270158768,0.009204116649925709,0.4838709533214569,0.08837890625,1.5968194007873535,0.005055546760559082,0.0005572662921622396,0.004498280584812164,0.006844791583716869,0.0005298153264448047,0.10041722655296326
letter_A,nlm_allobjects/cfg0001,15,raw_mean_binary,True,0.36501166224479675,4.779224872589111,9.750783920288086,0.11856947094202042,0.19610595703125,0.088623046875,0.4505597014925373,1764,3,0.36501166224479675,0.09725384414196014,0.23335687816143036,0.9076171517372131,0.6742602586746216,0.05617060139775276,0.0033706743270158768,0.009204116649925709,0.4838709533214569,0.08837890625,1.5968194007873535,0.005055546760559082,0.0005572662921622396,0.004498280584812164,0.006844791583716869,0.0005298153264448047,0.10041722655296326
letter_A,nlm_allobjects/cfg0001,15,raw_mean_plus_std_binary,True,0.4622654914855957,8.417277336120605,23.926395416259766,0.968208909034729,0.0902099609375,0.088623046875,0.930171277997365,66,40,0.36501166224479675,0.09725384414196014,0.23335687816143036,0.9076171517372131,0.6742602586746216,0.05617060139775276,0.0033706743270158768,0.009204116649925709,0.4838709533214569,0.08837890625,1.5968194007873535,0.005055546760559082,0.0005572662921622396,0.004498280584812164,0.006844791583716869,0.0005298153264448047,0.10041722655296326
letter_A,nlm_allobjects/cfg0001,16,continuous,True,,7.8339128494262695,8.537031173706055,0.08225870132446289,0.0914306640625,0.088623046875,0.9268451992161986,79,33,0.4160268306732178,0.10236897319555283,0.25048762559890747,0.9992358684539795,0.748748242855072,0.04535643756389618,0.0028163008391857147,0.010461896657943726,0.5483871102333069,0.08831787109375,1.4329187870025635,0.003787549678236246,0.0005543242441490293,0.003233225317671895,0.0070004528388381,0.001264452701434493,0.09007427841424942
letter_A,nlm_allobjects/cfg0001,16,raw_otsu_binary,True,0.5590537786483765,7.7008795738220215,24.478063583374023,0.9714467525482178,0.08740234375,0.088623046875,0.9342723004694836,39,59,0.4160268306732178,0.10236897319555283,0.25048762559890747,0.9992358684539795,0.748748242855072,0.04535643756389618,0.0028163008391857147,0.010461896657943726,0.5483871102333069,0.08831787109375,1.4329187870025635,0.003787549678236246,0.0005543242441490293,0.003233225317671895,0.0070004528388381,0.001264452701434493,0.09007427841424942
letter_A,nlm_allobjects/cfg0001,16,minmax_otsu_binary,True,0.412109375,7.7008795738220215,24.478063583374023,0.9714467525482178,0.08740234375,0.088623046875,0.9342723004694836,39,59,0.4160268306732178,0.10236897319555283,0.25048762559890747,0.9992358684539795,0.748748242855072,0.04535643756389618,0.0028163008391857147,0.010461896657943726,0.5483871102333069,0.08831787109375,1.4329187870025635,0.003787549678236246,0.0005543242441490293,0.003233225317671895,0.0070004528388381,0.001264452701434493,0.09007427841424942
letter_A,nlm_allobjects/cfg0001,16,raw_mean_binary,True,0.4160268306732178,7.166022777557373,12.825575828552246,0.302544504404068,0.142578125,0.088623046875,0.6208814719726145,885,1,0.4160268306732178,0.10236897319555283,0.25048762559890747,0.9992358684539795,0.748748242855072,0.04535643756389618,0.0028163008391857147,0.010461896657943726,0.5483871102333069,0.08831787109375,1.4329187870025635,0.003787549678236246,0.0005543242441490293,0.003233225317671895,0.0070004528388381,0.001264452701434493,0.09007427841424942
letter_A,nlm_allobjects/cfg0001,16,raw_mean_plus_std_binary,True,0.5183957815170288,8.37993335723877,23.95369529724121,0.9682997465133667,0.09033203125,0.088623046875,0.9289473684210526,68,40,0.4160268306732178,0.10236897319555283,0.25048762559890747,0.9992358684539795,0.748748242855072,0.04535643756389618,0.0028163008391857147,0.010461896657943726,0.5483871102333069,0.08831787109375,1.4329187870025635,0.003787549678236246,0.0005543242441490293,0.003233225317671895,0.0070004528388381,0.001264452701434493,0.09007427841424942
letter_A,nlm_allobjects/cfg0001,17,continuous,True,,8.103804588317871,7.545921802520752,0.08420833945274353,0.09783935546875,0.088623046875,0.8986948415164698,157,6,0.4696933627128601,0.10834255814552307,0.2700653374195099,1.0,0.7299346923828125,0.04098968207836151,0.0028075019363313913,0.011839454993605614,0.6129032373428345,0.0880126953125,1.3764094114303589,0.004292260389775038,0.0005514458753168583,0.0037408145144581795,0.007118218578398228,0.0019925523083657026,0.10031208395957947
letter_A,nlm_allobjects/cfg0001,17,raw_otsu_binary,True,0.6222018003463745,7.799556255340576,24.67575454711914,0.9724699258804321,0.08734130859375,0.088623046875,0.9361987911349899,37,58,0.4696933627128601,0.10834255814552307,0.2700653374195099,1.0,0.7299346923828125,0.04098968207836151,0.0028075019363313913,0.011839454993605614,0.6129032373428345,0.0880126953125,1.3764094114303589,0.004292260389775038,0.0005514458753168583,0.0037408145144581795,0.007118218578398228,0.0019925523083657026,0.10031208395957947
letter_A,nlm_allobjects/cfg0001,17,minmax_otsu_binary,True,0.482421875,7.799556255340576,24.67575454711914,0.9724699258804321,0.08734130859375,0.088623046875,0.9361987911349899,37,58,0.4696933627128601,0.10834255814552307,0.2700653374195099,1.0,0.7299346923828125,0.04098968207836151,0.0028075019363313913,0.011839454993605614,0.6129032373428345,0.0880126953125,1.3764094114303589,0.004292260389775038,0.0005514458753168583,0.0037408145144581795,0.007118218578398228,0.0019925523083657026,0.10031208395957947
letter_A,nlm_allobjects/cfg0001,17,raw_mean_binary,True,0.4696933627128601,9.204463958740234,15.246623992919922,0.5546116232872009,0.12030029296875,0.088623046875,0.7358012170385395,520,1,0.4696933627128601,0.10834255814552307,0.2700653374195099,1.0,0.7299346923828125,0.04098968207836151,0.0028075019363313913,0.011839454993605614,0.6129032373428345,0.0880126953125,1.3764094114303589,0.004292260389775038,0.0005514458753168583,0.0037408145144581795,0.007118218578398228,0.0019925523083657026,0.10031208395957947
letter_A,nlm_allobjects/cfg0001,17,raw_mean_plus_std_binary,True,0.5780358910560608,8.503077507019043,23.92742347717285,0.9680429697036743,0.090576171875,0.088623046875,0.9290407358738502,70,38,0.4696933627128601,0.10834255814552307,0.2700653374195099,1.0,0.7299346923828125,0.04098968207836151,0.0028075019363313913,0.011839454993605614,0.6129032373428345,0.0880126953125,1.3764094114303589,0.004292260389775038,0.0005514458753168583,0.0037408145144581795,0.007118218578398228,0.0019925523083657026,0.10031208395957947
letter_A,nlm_allobjects/cfg0001,18,continuous,True,,7.983811378479004,6.712856292724609,0.0847887173295021,0.25946044921875,0.088623046875,0.3415666901905434,2799,0,0.5175889730453491,0.11420175433158875,0.2853117287158966,1.0,0.7146883010864258,0.04741404205560684,0.0034273453056812286,0.013029586523771286,0.6774193644523621,0.0875244140625,1.4916753768920898,0.006806721445173025,0.0005493513308465481,0.006257370114326477,0.007196394726634026,0.002314747544005513,0.1313203126192093
