object,family,K_eff,basis,rho,s,seed,W,photon_budget,lambda_bar,zero_fraction,method,gain_rel_mse,fisher_reference
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,3,64,64.0,63.99943923950195,0.0,anscombe,0.0004822180559791321,0.00024414276415028155
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,3,64,128.0,127.9988784790039,0.0,soft_log,0.00018144121796332123,0.00012207138207514078
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,3,64,128.0,127.9988784790039,0.0,soft_log_calibrated,0.00018143919291573526,0.00012207138207514078
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,3,64,128.0,127.9988784790039,0.0,naive_log,0.00018302459549836717,0.00012207138207514078
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,3,64,128.0,127.9988784790039,0.0,anscombe,0.0001780674851120496,0.00012207138207514078
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,0.25,0.24999555945396423,0.79296875,soft_log,0.0036738812750378084,0.06250111015622774
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,0.25,0.24999555945396423,0.79296875,soft_log_calibrated,0.07162616453133354,0.06250111015622774
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,0.25,0.24999555945396423,0.79296875,naive_log,0.15494134019006378,0.06250111015622774
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,0.25,0.24999555945396423,0.79296875,anscombe,0.007300144022207544,0.06250111015622774
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,0.5,0.49999111890792847,0.6337890625,soft_log,0.00877537416129773,0.03125055507811387
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,0.5,0.49999111890792847,0.6337890625,soft_log_calibrated,0.049286026500034774,0.03125055507811387
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,0.5,0.49999111890792847,0.6337890625,naive_log,0.21030987553732416,0.03125055507811387
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,0.5,0.49999111890792847,0.6337890625,anscombe,0.016217976883003422,0.03125055507811387
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,1.0,0.9999822378158569,0.359375,soft_log,0.009235915473568923,0.015625277539056934
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,1.0,0.9999822378158569,0.359375,soft_log_calibrated,0.02008861167677465,0.015625277539056934
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,1.0,0.9999822378158569,0.359375,naive_log,0.20881253691152638,0.015625277539056934
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,1.0,0.9999822378158569,0.359375,anscombe,0.010935006529086754,0.015625277539056934
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,2.0,1.9999644756317139,0.138671875,soft_log,0.007072248320021573,0.007812638769528467
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,2.0,1.9999644756317139,0.138671875,soft_log_calibrated,0.008595215340588077,0.007812638769528467
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,2.0,1.9999644756317139,0.138671875,naive_log,0.08705888062891012,0.007812638769528467
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,2.0,1.9999644756317139,0.138671875,anscombe,0.006476110714818092,0.007812638769528467
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,4.0,3.9999289512634277,0.01708984375,soft_log,0.0037624652857254563,0.003906319384764234
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,4.0,3.9999289512634277,0.01708984375,soft_log_calibrated,0.0037949805832449965,0.003906319384764234
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,4.0,3.9999289512634277,0.01708984375,naive_log,0.01588747260632452,0.003906319384764234
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,4.0,3.9999289512634277,0.01708984375,anscombe,0.0034692114962838593,0.003906319384764234
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,8.0,7.9998579025268555,0.0,soft_log,0.002379193829870224,0.001953159692382117
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,8.0,7.9998579025268555,0.0,soft_log_calibrated,0.0023703335380211655,0.001953159692382117
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,8.0,7.9998579025268555,0.0,naive_log,0.002843625130728128,0.001953159692382117
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,8.0,7.9998579025268555,0.0,anscombe,0.0020575384392938537,0.001953159692382117
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,16.0,15.999715805053711,0.0,soft_log,0.0010920781237465232,0.0009765798461910584
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,16.0,15.999715805053711,0.0,soft_log_calibrated,0.0010910838382056716,0.0009765798461910584
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,16.0,15.999715805053711,0.0,naive_log,0.0011783515251327745,0.0009765798461910584
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,16.0,15.999715805053711,0.0,anscombe,0.0010543834662920257,0.0009765798461910584
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,32.0,31.999431610107422,0.0,soft_log,0.0006394148245146253,0.0004882899230955292
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,32.0,31.999431610107422,0.0,soft_log_calibrated,0.0006392992426733245,0.0004882899230955292
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,32.0,31.999431610107422,0.0,naive_log,0.000661085230139374,0.0004882899230955292
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,32.0,31.999431610107422,0.0,anscombe,0.0006157287766029616,0.0004882899230955292
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,64.0,63.998863220214844,0.0,soft_log,0.0003035550247091906,0.0002441449615477646
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,64.0,63.998863220214844,0.0,soft_log_calibrated,0.0003035463146909745,0.0002441449615477646
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,64.0,63.998863220214844,0.0,naive_log,0.00030709377733684114,0.0002441449615477646
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,64.0,63.998863220214844,0.0,anscombe,0.0002874304896885719,0.0002441449615477646
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,128.0,127.99772644042969,0.0,soft_log,0.00013392792085876724,0.0001220724807738823
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,128.0,127.99772644042969,0.0,soft_log_calibrated,0.00013392692107956543,0.0001220724807738823
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,128.0,127.99772644042969,0.0,naive_log,0.000134688057577193,0.0001220724807738823
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,4,64,128.0,127.99772644042969,0.0,anscombe,0.0001327688769627943,0.0001220724807738823
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,0.25,0.25000399351119995,0.78125,soft_log,0.004091532658408987,0.06249900163814789
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,0.25,0.25000399351119995,0.78125,soft_log_calibrated,0.07164903264156648,0.06249900163814789
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,0.25,0.25000399351119995,0.78125,naive_log,0.36192349729617784,0.06249900163814789
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,0.25,0.25000399351119995,0.78125,anscombe,0.0077998807585403385,0.06249900163814789
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,0.5,0.5000079870223999,0.6005859375,soft_log,0.007324785460390012,0.031249500819073944
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,0.5,0.5000079870223999,0.6005859375,soft_log_calibrated,0.032786781899927966,0.031249500819073944
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,0.5,0.5000079870223999,0.6005859375,naive_log,0.3299972227745135,0.031249500819073944
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,0.5,0.5000079870223999,0.6005859375,anscombe,0.010566751156596724,0.031249500819073944
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,1.0,1.0000159740447998,0.36083984375,soft_log,0.007239617608087964,0.015624750409536972
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,1.0,1.0000159740447998,0.36083984375,soft_log_calibrated,0.016291963274352984,0.015624750409536972
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,1.0,1.0000159740447998,0.36083984375,naive_log,0.19203935446675569,0.015624750409536972
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,1.0,1.0000159740447998,0.36083984375,anscombe,0.008655024523678645,0.015624750409536972
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,2.0,2.0000319480895996,0.15234375,soft_log,0.009877654731204857,0.007812375204768486
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,2.0,2.0000319480895996,0.15234375,soft_log_calibrated,0.012631707220412946,0.007812375204768486
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,2.0,2.0000319480895996,0.15234375,naive_log,0.10155123933772302,0.007812375204768486
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,2.0,2.0000319480895996,0.15234375,anscombe,0.009470805898976722,0.007812375204768486
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,4.0,4.000063896179199,0.02587890625,soft_log,0.007217394477250988,0.003906187602384243
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,4.0,4.000063896179199,0.02587890625,soft_log_calibrated,0.007273755720332883,0.003906187602384243
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,4.0,4.000063896179199,0.02587890625,naive_log,0.03434263000371881,0.003906187602384243
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,4.0,4.000063896179199,0.02587890625,anscombe,0.006615776234340221,0.003906187602384243
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,8.0,8.000127792358398,0.00048828125,soft_log,0.002211191668045433,0.0019530938011921215
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,8.0,8.000127792358398,0.00048828125,soft_log_calibrated,0.00220230544583245,0.0019530938011921215
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,8.0,8.000127792358398,0.00048828125,naive_log,0.0029715484796741802,0.0019530938011921215
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,8.0,8.000127792358398,0.00048828125,anscombe,0.001961253283239822,0.0019530938011921215
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,16.0,16.000255584716797,0.0,soft_log,0.0010757724559692984,0.0009765469005960607
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,16.0,16.000255584716797,0.0,soft_log_calibrated,0.0010749947827435008,0.0009765469005960607
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,16.0,16.000255584716797,0.0,naive_log,0.0011481806457681355,0.0009765469005960607
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,16.0,16.000255584716797,0.0,anscombe,0.0010338821894003134,0.0009765469005960607
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,32.0,32.000511169433594,0.0,soft_log,0.0006098547329543879,0.00048827345029803037
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,32.0,32.000511169433594,0.0,soft_log_calibrated,0.000609738616773909,0.00048827345029803037
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,32.0,32.000511169433594,0.0,naive_log,0.0006316036463236474,0.00048827345029803037
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,32.0,32.000511169433594,0.0,anscombe,0.0006044044699663295,0.00048827345029803037
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,64.0,64.00102233886719,0.0,soft_log,0.0005341564213651233,0.00024413672514901518
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,64.0,64.00102233886719,0.0,soft_log_calibrated,0.0005341298245815199,0.00024413672514901518
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,64.0,64.00102233886719,0.0,naive_log,0.0005444939802051109,0.00024413672514901518
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,64.0,64.00102233886719,0.0,anscombe,0.0005395710027328017,0.00024413672514901518
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,128.0,128.00204467773438,0.0,soft_log,0.00022976960723956026,0.00012206836257450759
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,128.0,128.00204467773438,0.0,soft_log_calibrated,0.00022976684710296485,0.00012206836257450759
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,128.0,128.00204467773438,0.0,naive_log,0.00023186902313668075,0.00012206836257450759
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,0,64,128.0,128.00204467773438,0.0,anscombe,0.00022946202481738515,0.00012206836257450759
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,0.25,0.2499966323375702,0.78564453125,soft_log,0.003839302487402973,0.06250084192694876
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,0.25,0.2499966323375702,0.78564453125,soft_log_calibrated,0.06291045680849805,0.06250084192694876
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,0.25,0.2499966323375702,0.78564453125,naive_log,0.2794034077667651,0.06250084192694876
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,0.25,0.2499966323375702,0.78564453125,anscombe,0.0070767422698058,0.06250084192694876
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,0.5,0.4999932646751404,0.60986328125,soft_log,0.0067458948545721185,0.03125042096347438
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,0.5,0.4999932646751404,0.60986328125,soft_log_calibrated,0.03550321838551337,0.03125042096347438
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,0.5,0.4999932646751404,0.60986328125,naive_log,0.3247237230666273,0.03125042096347438
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,0.5,0.4999932646751404,0.60986328125,anscombe,0.010303722220968006,0.03125042096347438
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,1.0,0.9999865293502808,0.38134765625,soft_log,0.009782336519918028,0.01562521048173719
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,1.0,0.9999865293502808,0.38134765625,soft_log_calibrated,0.0215098259684246,0.01562521048173719
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,1.0,0.9999865293502808,0.38134765625,naive_log,0.22616572158324927,0.01562521048173719
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,1.0,0.9999865293502808,0.38134765625,anscombe,0.012231134790848324,0.01562521048173719
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,2.0,1.9999730587005615,0.1328125,soft_log,0.009218566464364955,0.007812605240868594
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,2.0,1.9999730587005615,0.1328125,soft_log_calibrated,0.011125334524072298,0.007812605240868594
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,2.0,1.9999730587005615,0.1328125,naive_log,0.12152625798892142,0.007812605240868594
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,2.0,1.9999730587005615,0.1328125,anscombe,0.007959629734924313,0.007812605240868594
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,4.0,3.999946117401123,0.02197265625,soft_log,0.00583804646823068,0.003906302620434297
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,4.0,3.999946117401123,0.02197265625,soft_log_calibrated,0.005898884115919585,0.003906302620434297
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,4.0,3.999946117401123,0.02197265625,naive_log,0.025838717092655516,0.003906302620434297
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,4.0,3.999946117401123,0.02197265625,anscombe,0.004908526538312387,0.003906302620434297
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,8.0,7.999892234802246,0.0,soft_log,0.002203678133979202,0.0019531513102171486
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,8.0,7.999892234802246,0.0,soft_log_calibrated,0.002194808047417924,0.0019531513102171486
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,8.0,7.999892234802246,0.0,naive_log,0.002598078124557224,0.0019531513102171486
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,8.0,7.999892234802246,0.0,anscombe,0.002083393408292029,0.0019531513102171486
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,16.0,15.999784469604492,0.0,soft_log,0.0011290315959612282,0.0009765756551085743
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,16.0,15.999784469604492,0.0,soft_log_calibrated,0.001128023061882536,0.0009765756551085743
letter_L,binary_letter,59.80235255589372,random_uniform,0.0001,0.1,1,64,16.0,15.999784469604492,0.0,naive_log,0.0012200897410169567,0.0009765756551085743
