config_id,object,step,loss,cnr
cfg0027,stripe_target,36,0.00169233581982553,4.1002888679504395
cfg0027,stripe_target,37,0.008830961771309376,4.25866174697876
cfg0027,stripe_target,38,0.02263493277132511,4.800823211669922
cfg0027,stripe_target,39,0.039223577827215195,4.530605792999268
cfg0027,stripe_target,40,0.053543075919151306,3.836054563522339
cfg0027,stripe_target,41,0.06113389506936073,3.7443668842315674
cfg0027,stripe_target,42,0.05957008898258209,4.253088474273682
cfg0027,stripe_target,43,0.04920268431305885,4.58108377456665
cfg0027,stripe_target,44,0.033096130937337875,4.033587455749512
cfg0027,stripe_target,45,0.016216188669204712,3.76078724861145
cfg0027,stripe_target,46,0.0040710000321269035,3.5262539386749268
cfg0027,stripe_target,47,0.001113237114623189,3.1948859691619873
cfg0027,stripe_target,48,0.009270315989851952,2.810157299041748
cfg0027,stripe_target,49,0.027006588876247406,2.5058846473693848
cfg0027,stripe_target,50,0.049576178193092346,2.1284875869750977
cfg0027,stripe_target,51,0.07059873640537262,1.5482008457183838
cfg0027,stripe_target,52,0.08424307405948639,1.3375643491744995
cfg0027,stripe_target,53,0.0867534652352333,1.6007083654403687
cfg0027,stripe_target,54,0.07742435485124588,2.132567882537842
cfg0027,stripe_target,55,0.05878634750843048,2.4161486625671387
cfg0027,stripe_target,56,0.03593594580888748,2.74584698677063
cfg0027,stripe_target,57,0.015226916410028934,3.1321301460266113
cfg0027,stripe_target,58,0.0026229689829051495,3.4567923545837402
cfg0027,stripe_target,59,0.002090655965730548,3.679049015045166
cfg0027,stripe_target,60,0.014398990198969841,4.269762992858887
cfg0027,stripe_target,61,0.036665111780166626,3.4014015197753906
cfg0027,stripe_target,62,0.06305677443742752,1.8713418245315552
cfg0027,stripe_target,63,0.08654385805130005,1.1961838006973267
cfg0027,stripe_target,64,0.1009216234087944,1.0764507055282593
cfg0027,stripe_target,65,0.10247532278299332,1.4351468086242676
cfg0027,stripe_target,66,0.09089650958776474,2.564724922180176
cfg0027,stripe_target,67,0.06928320974111557,4.35222053527832
cfg0027,stripe_target,68,0.043282341212034225,4.048980236053467
cfg0027,stripe_target,69,0.01962091028690338,3.783863067626953
cfg0027,stripe_target,70,0.004396840929985046,3.472766160964966
cfg0027,stripe_target,71,0.0015427008038386703,2.9918694496154785
cfg0027,stripe_target,72,0.011833684518933296,2.454833745956421
cfg0027,stripe_target,73,0.032690513879060745,2.023048162460327
cfg0027,stripe_target,74,0.05884576588869095,1.0888965129852295
cfg0027,stripe_target,75,0.08371516317129135,0.38216376304626465
cfg0027,stripe_target,76,0.10109580308198929,0.21796971559524536
cfg0027,stripe_target,77,0.10672774910926819,0.4377122223377228
cfg0027,stripe_target,78,0.09931397438049316,1.1889461278915405
cfg0027,stripe_target,79,0.08077196776866913,2.1975393295288086
cfg0027,stripe_target,80,0.05569938197731972,2.6033713817596436
cfg0027,stripe_target,81,0.030211810022592545,3.050636053085327
cfg0027,stripe_target,82,0.010446970351040363,3.4351511001586914
cfg0027,stripe_target,83,0.001087923999875784,3.6916046142578125
cfg0027,stripe_target,84,0.004245915450155735,3.978893995285034
cfg0027,stripe_target,85,0.018961984664201736,4.388000965118408
cfg0027,stripe_target,86,0.041454851627349854,2.9107823371887207
cfg0027,stripe_target,87,0.06607568264007568,1.7490884065628052
cfg0027,stripe_target,88,0.08673761785030365,1.262927532196045
cfg0027,stripe_target,89,0.09843412786722183,1.2229758501052856
cfg0027,stripe_target,90,0.09844119101762772,1.6141166687011719
cfg0027,stripe_target,91,0.0869118943810463,2.6545443534851074
cfg0027,stripe_target,92,0.06675099581480026,4.2779765129089355
cfg0027,stripe_target,93,0.04283808544278145,4.170345306396484
cfg0027,stripe_target,94,0.02081320807337761,3.8084120750427246
cfg0027,stripe_target,95,0.005726218223571777,3.576288938522339
cfg0027,stripe_target,96,0.0008668315131217241,3.2098875045776367
cfg0027,stripe_target,97,0.00703817093744874,2.7590279579162598
cfg0027,stripe_target,98,0.022429419681429863,2.3512582778930664
cfg0027,stripe_target,99,0.04310515522956848,1.9121732711791992
cfg0027,stripe_target,100,0.06398643553256989,1.1602833271026611
cfg0027,stripe_target,101,0.08007949590682983,0.7817997932434082
cfg0027,stripe_target,102,0.08772590011358261,0.8768271803855896
cfg0027,stripe_target,103,0.08532096445560455,1.4303792715072632
cfg0027,stripe_target,104,0.07359723746776581,2.1399765014648438
cfg0027,stripe_target,105,0.055375225841999054,2.4666075706481934
cfg0027,stripe_target,106,0.03484277427196503,2.8455803394317627
cfg0027,stripe_target,107,0.01655847579240799,3.2167422771453857
cfg0027,stripe_target,108,0.004412508569657803,3.5054397583007812
cfg0027,stripe_target,109,0.0007759714499115944,3.697031259536743
cfg0027,stripe_target,110,0.006019209045916796,3.95253586769104
cfg0027,stripe_target,111,0.018494436517357826,4.458024501800537
cfg0027,stripe_target,112,0.03497442975640297,3.7602145671844482
cfg0027,stripe_target,113,0.051438186317682266,2.8479838371276855
cfg0027,stripe_target,114,0.06401442736387253,2.454281806945801
cfg0027,stripe_target,115,0.06985829770565033,2.5640769004821777
cfg0027,stripe_target,116,0.06775900721549988,3.18796968460083
cfg0027,stripe_target,117,0.058348819613456726,4.228318691253662
cfg0027,stripe_target,118,0.04388429969549179,4.4601664543151855
cfg0027,stripe_target,119,0.027670931071043015,3.9202980995178223
cfg0027,stripe_target,120,0.01327827014029026,3.7571558952331543
cfg0027,stripe_target,121,0.0037304393481463194,3.5459485054016113
cfg0027,stripe_target,122,0.0008522279094904661,3.252131700515747
cfg0027,stripe_target,123,0.0049083298072218895,2.9103291034698486
cfg0027,stripe_target,124,0.014603903517127037,2.577131986618042
cfg0027,stripe_target,125,0.02743336372077465,2.3263144493103027
cfg0027,stripe_target,126,0.04028761759400368,2.1795411109924316
cfg0027,stripe_target,127,0.050174444913864136,2.0934345722198486
cfg0027,stripe_target,128,0.05488458275794983,2.133456230163574
cfg0027,stripe_target,129,0.053454361855983734,2.2649643421173096
cfg0027,stripe_target,130,0.04632868245244026,2.4408788681030273
cfg0027,stripe_target,131,0.035201556980609894,2.7026736736297607
cfg0027,stripe_target,132,0.022585252299904823,2.9995267391204834
cfg0027,stripe_target,133,0.011217345483601093,3.2733330726623535
cfg0027,stripe_target,134,0.0034444723278284073,3.4945037364959717
cfg0027,stripe_target,135,0.0007196881342679262,3.6546707153320312
cfg0027,stripe_target,136,0.0033187963999807835,3.772562265396118
cfg0027,stripe_target,137,0.010328738018870354,4.031968593597412
cfg0027,stripe_target,138,0.019899563863873482,4.412417411804199
cfg0027,stripe_target,139,0.029693907126784325,4.451990127563477
cfg0027,stripe_target,140,0.03742636740207672,4.328770637512207
cfg0027,stripe_target,141,0.04136887565255165,4.362753391265869
cfg0027,stripe_target,142,0.04071035981178284,4.513256072998047
cfg0027,stripe_target,143,0.035696689039468765,4.419814586639404
cfg0027,stripe_target,144,0.027529671788215637,4.030588150024414
cfg0027,stripe_target,145,0.01805911771953106,3.8156869411468506
cfg0027,stripe_target,146,0.009345628321170807,3.702397584915161
cfg0027,stripe_target,147,0.003196672536432743,3.541098117828369
cfg0027,stripe_target,148,0.0007788140210323036,3.332037925720215
cfg0027,stripe_target,149,0.002387765794992447,3.093355178833008
cfg0027,stripe_target,150,0.007419744972139597,2.8548507690429688
cfg0027,stripe_target,151,0.01454221922904253,2.6494171619415283
cfg0027,stripe_target,152,0.021984955295920372,2.5037825107574463
cfg0027,stripe_target,153,0.028041422367095947,2.4334659576416016
cfg0027,stripe_target,154,0.03137489780783653,2.439328670501709
cfg0027,stripe_target,155,0.03130688518285751,2.5176424980163574
cfg0027,stripe_target,156,0.02793288789689541,2.6610820293426514
cfg0027,stripe_target,157,0.0220637246966362,2.850670576095581
cfg0027,stripe_target,158,0.015014003030955791,3.0595102310180664
cfg0027,stripe_target,159,0.008291695266962051,3.2618794441223145
cfg0027,stripe_target,160,0.003261292353272438,3.4383537769317627
cfg0027,stripe_target,161,0.0008548317709937692,3.579547643661499
cfg0027,stripe_target,162,0.0013909103581681848,3.685279607772827
cfg0027,stripe_target,163,0.004535533953458071,3.764899492263794
cfg0027,stripe_target,164,0.009406382218003273,3.8736672401428223
cfg0027,stripe_target,165,0.014791147783398628,4.032220840454102
cfg0027,stripe_target,166,0.01942705176770687,4.163327217102051
cfg0027,stripe_target,167,0.022277889773249626,4.195780277252197
cfg0027,stripe_target,168,0.022748300805687904,4.12039041519165
cfg0027,stripe_target,169,0.02079164981842041,3.975017547607422
cfg0027,stripe_target,170,0.016893213614821434,3.8540232181549072
cfg0027,stripe_target,171,0.011938650161027908,3.779268741607666
cfg0027,stripe_target,172,0.007002038415521383,3.6979141235351562
cfg0027,stripe_target,173,0.0031034662388265133,3.5868477821350098
cfg0027,stripe_target,174,0.0009901955490931869,3.4482905864715576
cfg0027,stripe_target,175,0.0009874608367681503,3.290900707244873
cfg0027,stripe_target,176,0.0029479132499545813,3.1293699741363525
cfg0027,stripe_target,177,0.00630588736385107,2.981564998626709
cfg0027,stripe_target,178,0.010219911113381386,2.864497423171997
cfg0027,stripe_target,179,0.013768414035439491,2.790975570678711
cfg0027,stripe_target,180,0.016153614968061447,2.767821788787842
cfg0027,stripe_target,181,0.016868863254785538,2.7954444885253906
cfg0027,stripe_target,182,0.015794679522514343,2.8681814670562744
cfg0027,stripe_target,183,0.013206064701080322,2.9752919673919678
cfg0027,stripe_target,184,0.009693768806755543,3.1027534008026123
cfg0027,stripe_target,185,0.006020862143486738,3.2358834743499756
cfg0027,stripe_target,186,0.002948950743302703,3.3621602058410645
cfg0027,stripe_target,187,0.0010731085203588009,3.4731667041778564
cfg0027,stripe_target,188,0.0007009446271695197,3.564976453781128
cfg0027,stripe_target,189,0.0017997483955696225,3.6372299194335938
cfg0027,stripe_target,190,0.004019971005618572,3.691601276397705
cfg0027,stripe_target,191,0.006786390673369169,3.733783483505249
cfg0027,stripe_target,192,0.00943395122885704,3.7695059776306152
cfg0027,stripe_target,193,0.01135678868740797,3.788938045501709
cfg0027,stripe_target,194,0.01213728915899992,3.785656690597534
cfg0027,stripe_target,195,0.011628066189587116,3.7632129192352295
cfg0027,stripe_target,196,0.009971141815185547,3.7325055599212646
cfg0027,stripe_target,197,0.007553153671324253,3.6903042793273926
cfg0027,stripe_target,198,0.004909459501504898,3.6300981044769287
cfg0027,stripe_target,199,0.002600434236228466,3.551342248916626
cfg0027,stripe_target,200,0.0010882008355110884,3.45574688911438
cfg0028,stripe_target,1,0.0006928337970748544,2.6951653957366943
cfg0028,stripe_target,2,0.0005713029531762004,2.9997596740722656
cfg0028,stripe_target,3,0.0004913078155368567,3.3765342235565186
cfg0028,stripe_target,4,0.0011205245973542333,3.760066509246826
cfg0028,stripe_target,5,0.0016587480204179883,4.0655198097229
cfg0028,stripe_target,6,0.0015078784199431539,4.195087909698486
cfg0028,stripe_target,7,0.0010320012224838138,4.089552402496338
cfg0028,stripe_target,8,0.0009772875346243382,3.797987461090088
cfg0028,stripe_target,9,0.0015849395422264934,3.4505908489227295
cfg0028,stripe_target,10,0.0021509863436222076,3.15042781829834
cfg0028,stripe_target,11,0.0019723759032785892,2.9351351261138916
cfg0028,stripe_target,12,0.0011528384638950229,2.803070068359375
cfg0028,stripe_target,13,0.00044792419066652656,2.738856792449951
cfg0028,stripe_target,14,0.000590356532484293,2.7277932167053223
cfg0028,stripe_target,15,0.0015428204787895083,2.7540926933288574
cfg0028,stripe_target,16,0.002425148617476225,2.804854393005371
cfg0028,stripe_target,17,0.0024213127326220274,2.8742008209228516
cfg0028,stripe_target,18,0.001549705397337675,2.9613053798675537
cfg0028,stripe_target,19,0.0005979901179671288,3.0610077381134033
cfg0028,stripe_target,20,0.0004751714877784252,3.1650795936584473
cfg0028,stripe_target,21,0.001441365573555231,3.2690846920013428
cfg0028,stripe_target,22,0.002798698842525482,3.369037389755249
cfg0028,stripe_target,23,0.0034704189747571945,3.455974817276001
cfg0028,stripe_target,24,0.0029507626313716173,3.5140795707702637
cfg0028,stripe_target,25,0.001687302952632308,3.5281190872192383
cfg0028,stripe_target,26,0.0007004911894910038,3.494166135787964
cfg0028,stripe_target,27,0.0008044730639085174,3.421846628189087
cfg0028,stripe_target,28,0.001954158768057823,3.3307294845581055
cfg0028,stripe_target,29,0.0032383224461227655,3.229464292526245
cfg0028,stripe_target,30,0.0036247330717742443,3.123685121536255
cfg0028,stripe_target,31,0.002799335168674588,3.022918462753296
cfg0028,stripe_target,32,0.0013794582337141037,2.939177989959717
cfg0028,stripe_target,33,0.0004309065989218652,2.8788111209869385
cfg0028,stripe_target,34,0.0006824143929407,2.8501381874084473
cfg0028,stripe_target,35,0.0019682464189827442,2.864218235015869
cfg0028,stripe_target,36,0.003330809064209461,2.928481340408325
cfg0028,stripe_target,37,0.00376188475638628,3.04070782661438
cfg0028,stripe_target,38,0.0029710920061916113,3.1852915287017822
cfg0028,stripe_target,39,0.001568936975672841,3.3348002433776855
cfg0028,stripe_target,40,0.0005966196767985821,3.4586021900177
cfg0028,stripe_target,41,0.000773649662733078,3.5344114303588867
cfg0028,stripe_target,42,0.001971700694411993,3.556863307952881
cfg0028,stripe_target,43,0.003300907090306282,3.5280051231384277
cfg0028,stripe_target,44,0.0037800422869622707,3.4542486667633057
cfg0028,stripe_target,45,0.003065794939175248,3.3490755558013916
cfg0028,stripe_target,46,0.0016768542118370533,3.2293572425842285
cfg0028,stripe_target,47,0.0005979849956929684,3.1090691089630127
cfg0028,stripe_target,48,0.0005789930000901222,3.00586199760437
cfg0028,stripe_target,49,0.0016052358550950885,2.9375314712524414
cfg0028,stripe_target,50,0.0029105478897690773,2.9171249866485596
cfg0028,stripe_target,51,0.00354382093064487,2.9488484859466553
cfg0028,stripe_target,52,0.0030906246975064278,3.026637554168701
cfg0028,stripe_target,53,0.0018899331334978342,3.1354126930236816
cfg0028,stripe_target,54,0.0007712809601798654,3.254681348800659
cfg0028,stripe_target,55,0.00047713518142700195,3.3639016151428223
cfg0028,stripe_target,56,0.0011665038764476776,3.447906017303467
cfg0028,stripe_target,57,0.002322669140994549,3.4983108043670654
cfg0028,stripe_target,58,0.0031278845854103565,3.5099475383758545
cfg0028,stripe_target,59,0.003036712296307087,3.483741521835327
cfg0028,stripe_target,60,0.0021327990107238293,3.4259841442108154
cfg0028,stripe_target,61,0.00103887973818928,3.3444950580596924
cfg0028,stripe_target,62,0.0004760655283462256,3.253016710281372
cfg0028,stripe_target,63,0.0007804160704836249,3.1690895557403564
cfg0028,stripe_target,64,0.0016915296437218785,3.109602928161621
cfg0028,stripe_target,65,0.0025492811109870672,3.0860402584075928
cfg0028,stripe_target,66,0.0027585297357290983,3.1014463901519775
cfg0028,stripe_target,67,0.0021888597402721643,3.1502788066864014
cfg0028,stripe_target,68,0.0012374016223475337,3.220855236053467
cfg0028,stripe_target,69,0.000537325453478843,3.299128293991089
cfg0028,stripe_target,70,0.0005271981353871524,3.3723788261413574
cfg0028,stripe_target,71,0.0011675207642838359,3.431476593017578
cfg0028,stripe_target,72,0.0019857243169099092,3.4709484577178955
cfg0028,stripe_target,73,0.002411686349660158,3.4872491359710693
cfg0028,stripe_target,74,0.0021653887815773487,3.4798355102539062
cfg0028,stripe_target,75,0.0014291524421423674,3.4500367641448975
cfg0028,stripe_target,76,0.0007026766543276608,3.402923107147217
cfg0028,stripe_target,77,0.00045713939471170306,3.3479785919189453
cfg0028,stripe_target,78,0.0008235563291236758,3.29795503616333
cfg0028,stripe_target,79,0.0015169796533882618,3.2653393745422363
cfg0028,stripe_target,80,0.002043006010353565,3.2583541870117188
cfg0028,stripe_target,81,0.002041454426944256,3.278473138809204
cfg0028,stripe_target,82,0.001523064449429512,3.320553779602051
cfg0028,stripe_target,83,0.0008421853417530656,3.375255823135376
cfg0028,stripe_target,84,0.00044289720244705677,3.432392120361328
cfg0028,stripe_target,85,0.0005610836087726057,3.483584403991699
cfg0028,stripe_target,86,0.0010776311391964555,3.5233702659606934
cfg0028,stripe_target,87,0.0016120970249176025,3.548961639404297
cfg0028,stripe_target,88,0.001788544119335711,3.5591847896575928
cfg0028,stripe_target,89,0.0014888278674334288,3.5541539192199707
